g10434.t1.pdb,49,48,9,75,73,32,1
g22302.t1.pdb,93,96,8,65,98,50,97
g13147.t1.pdb,35,31,12,141,75,14,3
g986.t1.pdb,52,40,25,615,98,18,27
g12854.t2.pdb,67,66,17,300,96,24,41
g9152.t1.pdb,47,47,5,30,56,32,0
g15916.t1.pdb,90,94,11,123,99,41,91
g16863.t1.pdb,55,51,11,123,82,42,15
g20606.t2.pdb,90,93,9,75,99,65,95
g11211.t1.pdb,68,64,14,190,95,35,36
g9024.t2.pdb,89,91,8,64,99,58,96
g12637.t1.pdb,87,90,10,99,98,43,94
g9834.t1.pdb,93,96,7,46,99,52,98
g3456.t1.pdb,59,60,9,75,74,36,8
g17076.t1.pdb,57,61,12,149,75,29,9
g19409.t1.pdb,66,58,17,305,98,42,33
g15902.t1.pdb,83,87,11,125,96,49,85
g7913.t1.pdb,55,53,6,35,70,40,0
g19566.t1.pdb,90,95,12,142,99,50,90
g18937.t1.pdb,34,28,18,309,91,12,8
g6792.t2.pdb,85,89,14,183,99,32,90
g8294.t1.pdb,61,65,18,308,86,10,37
g1967.t2.pdb,71,67,20,383,98,38,47
g6223.t1.pdb,46,45,17,285,93,17,11
g11185.t1.pdb,46,44,12,153,73,27,1
g21859.t1.pdb,44,43,11,127,73,26,1
g17113.t1.pdb,73,77,9,88,85,50,67
g11060.t1.pdb,71,75,13,175,91,35,60
g19066.t1.pdb,74,79,16,243,95,30,67
g4360.t1.pdb,43,43,7,50,58,18,0
g9496.t1.pdb,45,44,6,38,56,30,0
g11910.t1.pdb,74,79,16,246,89,32,76
g237.t3.pdb,54,45,24,555,94,20,35
g15359.t1.pdb,71,75,10,102,84,45,68
g6860.t1.pdb,29,27,6,33,47,15,0
g1964.t1.pdb,42,43,5,21,54,32,0
g9637.t1.pdb,43,43,4,18,53,35,0
g3035.t2.pdb,73,74,16,250,97,41,55
g6562.t1.pdb,79,81,14,184,97,53,66
g22416.t1.pdb,47,46,10,91,65,19,0
g11030.t1.pdb,74,81,18,342,97,34,64
g24051.t1.pdb,90,93,8,72,98,50,94
g19828.t1.pdb,62,60,16,261,94,28,35
g10844.t1.pdb,72,79,20,395,97,10,72
g1363.t2.pdb,44,42,14,183,78,21,2
g9157.t2.pdb,77,80,11,111,92,36,79
g19949.t1.pdb,62,65,16,246,86,26,36
g1731.t1.pdb,83,89,13,182,94,36,87
g961.t1.pdb,64,59,23,531,97,26,43
g3089.t1.pdb,74,76,13,164,95,33,69
g15780.t1.pdb,96,98,4,19,99,70,100
g19378.t1.pdb,60,60,4,14,68,49,0
g18668.t3.pdb,44,42,13,165,79,12,4
g16217.t1.pdb,82,89,18,322,99,27,80
g18274.t2.pdb,90,95,12,136,98,48,89
g16762.t1.pdb,34,34,4,18,44,22,0
g2463.t1.pdb,44,40,19,370,95,15,14
g18574.t2.pdb,83,86,11,132,98,50,86
g4676.t1.pdb,75,79,11,125,89,36,81
g1244.t1.pdb,67,69,13,168,93,35,47
g18624.t1.pdb,56,57,9,80,76,35,7
g4323.t1.pdb,47,45,10,105,75,27,7
g13089.t1.pdb,86,92,13,171,99,47,85
g9847.t1.pdb,86,89,11,113,98,46,91
g5522.t2.pdb,95,96,4,17,99,76,100
g20515.t1.pdb,88,93,12,137,99,46,89
g5079.t1.pdb,60,58,13,178,87,35,26
g15163.t2.pdb,49,49,9,80,84,20,5
g10416.t1.pdb,54,56,14,192,76,16,15
g13918.t1.pdb,58,52,15,222,94,36,21
g18617.t1.pdb,51,50,17,294,85,17,17
g11776.t1.pdb,35,31,13,179,81,18,4
g8794.t1.pdb,64,63,17,287,94,32,44
g2247.t1.pdb,96,98,6,36,99,58,99
g1241.t1.pdb,23,21,6,42,60,8,0
g5082.t1.pdb,85,90,14,185,98,38,89
g9612.t1.pdb,67,67,12,151,93,41,43
g7532.t1.pdb,86,88,7,49,95,53,97
g8084.t1.pdb,85,88,10,91,94,47,92
g4598.t3.pdb,88,90,10,90,98,51,93
g21437.t1.pdb,50,49,6,38,67,37,0
g10579.t1.pdb,91,93,8,68,99,54,96
g1795.t1.pdb,64,72,22,487,93,19,51
g4126.t1.pdb,80,84,14,197,97,47,74
g4099.t3.pdb,81,87,13,178,97,34,76
g19802.t1.pdb,90,94,13,159,99,42,91
g14617.t1.pdb,35,36,3,10,42,27,0
g2569.t1.pdb,87,90,9,79,98,55,93
g14637.t1.pdb,83,86,13,161,98,46,82
g12535.t3.pdb,24,23,5,21,39,12,0
g3679.t1.pdb,57,54,14,185,86,27,21
g9983.t2.pdb,46,44,12,134,88,30,6
g23902.t1.pdb,66,67,9,83,85,43,36
g6136.t1.pdb,46,42,10,100,68,32,0
g19025.t1.pdb,39,39,4,15,47,29,0
g1154.t2.pdb,36,35,7,43,55,23,0
g2791.t1.pdb,91,93,6,32,97,69,99
g18217.t1.pdb,65,65,8,68,83,48,22
g8016.t1.pdb,39,40,6,32,50,28,0
g1243.t1.pdb,69,68,17,286,97,35,47
g6916.t1.pdb,54,52,7,46,75,41,4
g19978.t1.pdb,65,69,16,263,89,19,49
g2091.t1.pdb,60,63,22,484,94,21,44
g10256.t1.pdb,49,48,9,82,67,30,0
g2572.t1.pdb,59,56,12,140,93,33,16
g7106.t2.pdb,77,83,17,298,97,40,61
g10750.t1.pdb,82,85,13,179,97,31,85
g4553.t2.pdb,66,68,18,336,94,28,46
g13358.t1.pdb,38,38,5,25,49,27,0
g5865.t1.pdb,87,90,12,135,99,48,91
g23525.t1.pdb,29,29,4,13,39,19,0
g17108.t1.pdb,36,35,7,43,49,21,0
g873.t1.pdb,43,40,9,83,61,28,0
g16628.t2.pdb,89,94,13,167,99,27,93
g12397.t1.pdb,68,72,15,233,93,36,52
g14286.t1.pdb,43,43,4,13,51,36,0
g4527.t1.pdb,47,47,6,41,60,33,0
g19882.t1.pdb,80,89,17,303,98,36,67
g1008.t1.pdb,95,97,6,32,99,60,98
g11154.t1.pdb,63,61,18,342,95,21,35
g18277.t1.pdb,83,84,7,56,95,56,95
g5367.t1.pdb,72,76,18,334,96,27,63
g5968.t1.pdb,51,50,22,492,92,8,26
g6200.t1.pdb,38,34,9,79,61,25,0
g21901.t2.pdb,90,93,8,65,99,61,99
g5385.t1.pdb,72,79,20,390,98,24,66
g7022.t2.pdb,71,73,14,186,93,35,59
g13839.t1.pdb,87,94,16,258,99,35,84
g9095.t1.pdb,85,87,10,94,98,51,92
g13049.t1.pdb,36,34,8,64,61,19,0
g16686.t1.pdb,76,83,20,409,98,15,72
g5144.t1.pdb,73,77,9,81,85,52,71
g7872.t1.pdb,47,43,16,270,78,17,14
g7616.t1.pdb,92,95,8,70,99,60,96
g2977.t1.pdb,72,78,22,466,98,17,61
g14325.t1.pdb,59,59,14,184,82,28,25
g9719.t1.pdb,54,51,14,189,84,36,18
g21221.t1.pdb,71,72,10,94,87,46,61
g4201.t1.pdb,87,91,12,135,99,41,88
g14964.t1.pdb,88,92,11,119,99,40,90
g1462.t1.pdb,75,79,14,191,90,44,70
g18710.t1.pdb,67,68,16,252,93,32,41
g8353.t1.pdb,68,75,19,359,94,22,59
g12520.t1.pdb,71,68,16,249,98,34,45
g5557.t1.pdb,92,94,6,42,98,56,98
g3796.t1.pdb,43,42,8,66,65,28,0
g21884.t2.pdb,49,48,17,287,88,17,17
g1771.t1.pdb,68,71,13,169,86,44,54
g10146.t1.pdb,58,52,19,346,96,27,22
g5061.t1.pdb,65,68,19,353,94,18,48
g5181.t1.pdb,48,43,19,351,84,20,21
g17548.t1.pdb,37,33,8,71,54,21,0
g14225.t1.pdb,50,48,17,274,78,25,17
g17337.t1.pdb,58,58,7,47,79,40,6
g13986.t1.pdb,44,42,5,26,57,35,0
g23100.t1.pdb,49,46,12,155,72,26,1
g15430.t1.pdb,37,35,8,69,55,11,0
g4730.t1.pdb,32,28,11,128,76,10,1
g11181.t1.pdb,36,36,6,42,50,15,0
g1501.t1.pdb,86,92,13,171,98,56,82
g4326.t1.pdb,94,96,6,35,99,50,99
g10986.t2.pdb,78,83,15,225,98,37,66
g16923.t1.pdb,65,66,16,262,94,18,42
g12095.t1.pdb,91,96,12,137,98,49,91
g4.t1.pdb,53,48,12,139,78,37,14
g6074.t1.pdb,58,56,18,331,93,19,29
g10990.t1.pdb,96,98,3,12,99,80,100
g13602.t2.pdb,82,87,13,179,95,42,84
g21916.t1.pdb,74,80,19,364,98,23,64
g15478.t1.pdb,58,51,24,595,96,26,41
g15851.t1.pdb,65,64,11,126,92,45,31
g1228.t1.pdb,86,91,14,199,98,20,88
g16551.t1.pdb,75,80,13,163,89,47,71
g13644.t1.pdb,74,75,11,131,95,44,67
g8187.t2.pdb,66,71,14,196,85,31,52
g4624.t1.pdb,67,72,14,193,83,28,61
g6252.t1.pdb,88,92,12,154,99,33,93
g21325.t3.pdb,36,31,14,203,78,11,6
g2926.t1.pdb,67,74,19,365,95,15,57
g22307.t1.pdb,95,98,7,47,99,61,98
g19801.t1.pdb,43,41,7,44,58,34,0
g10992.t1.pdb,74,79,16,265,96,30,66
g20463.t1.pdb,57,57,9,79,75,37,7
g22520.t1.pdb,92,95,9,82,99,34,97
g15103.t1.pdb,34,32,9,88,63,15,0
g11064.t1.pdb,65,67,18,335,95,19,46
g18005.t1.pdb,83,89,14,209,98,35,76
g9707.t1.pdb,88,93,14,208,99,25,90
g14357.t1.pdb,69,71,11,116,87,39,53
g19101.t1.pdb,52,52,5,29,61,39,0
g19756.t1.pdb,82,84,7,48,90,61,92
g23293.t1.pdb,73,76,11,115,89,39,67
g18134.t1.pdb,39,39,4,19,46,21,0
g10887.t1.pdb,67,74,16,271,89,18,61
g20068.t1.pdb,50,49,5,26,67,39,0
g5138.t1.pdb,50,49,14,192,82,22,9
g22293.t1.pdb,75,80,17,285,97,24,70
g12793.t1.pdb,42,33,19,356,89,11,13
g14451.t1.pdb,62,61,9,73,89,42,13
g15817.t1.pdb,64,62,17,302,92,20,38
g21384.t1.pdb,61,53,19,376,95,29,36
g9333.t1.pdb,91,93,7,47,99,55,99
g9869.t1.pdb,77,81,14,201,91,43,79
g11213.t1.pdb,71,80,20,415,96,22,62
g4575.t1.pdb,76,81,19,345,98,13,69
g12560.t1.pdb,56,58,16,249,88,18,23
g18485.t2.pdb,51,50,14,202,87,22,13
g16878.t1.pdb,92,93,5,22,98,71,100
g9701.t1.pdb,62,57,18,331,98,32,32
g12260.t2.pdb,46,47,8,67,69,31,0
g11662.t1.pdb,42,39,19,344,83,8,8
g8991.t1.pdb,68,69,15,230,94,31,45
g14520.t1.pdb,80,84,16,246,97,33,82
g16703.t1.pdb,63,61,17,294,93,30,41
g18570.t1.pdb,77,83,16,247,97,40,70
g4977.t1.pdb,79,82,14,193,98,41,71
g14120.t1.pdb,74,79,16,262,98,34,66
g11981.t1.pdb,84,86,9,78,93,45,94
g666.t1.pdb,92,96,9,78,99,66,95
g10147.t1.pdb,69,75,14,197,87,39,59
g1479.t1.pdb,69,73,16,251,88,9,58
g9351.t1.pdb,79,82,14,207,97,35,79
g1817.t1.pdb,80,83,11,116,94,52,81
g12961.t1.pdb,93,96,7,49,99,62,97
g8122.t1.pdb,57,63,16,246,82,17,28
g7827.t1.pdb,61,61,20,392,95,18,38
g15561.t1.pdb,45,48,9,79,66,23,0
g18263.t1.pdb,71,75,15,210,89,29,60
g3074.t1.pdb,74,72,14,182,94,46,54
g3683.t1.pdb,47,44,16,249,87,16,12
g11446.t2.pdb,35,33,7,49,60,23,0
g21231.t1.pdb,44,44,11,116,73,21,1
g15689.t1.pdb,88,95,16,248,99,37,85
g1963.t1.pdb,68,73,21,442,98,17,54
g2362.t1.pdb,73,81,19,369,96,30,65
g14873.t1.pdb,49,46,18,340,92,17,17
g11489.t1.pdb,77,80,15,222,98,47,63
g17045.t1.pdb,66,69,13,168,86,26,49
g6036.t1.pdb,47,45,9,89,71,34,1
g18115.t1.pdb,33,33,5,28,47,25,0
g12179.t1.pdb,78,86,19,347,97,36,72
g9382.t1.pdb,79,86,18,323,98,29,70
g5141.t1.pdb,62,65,19,373,92,26,43
g19357.t1.pdb,68,69,19,370,96,28,49
g13906.t1.pdb,63,56,15,224,92,42,32
g21281.t1.pdb,40,39,6,32,58,21,0
g8891.t2.pdb,70,74,11,120,83,45,64
g19148.t1.pdb,70,72,11,129,86,40,59
g9454.t1.pdb,48,44,15,236,77,26,9
g19624.t1.pdb,31,30,7,50,50,13,0
g8114.t1.pdb,89,91,8,63,97,56,94
g6569.t1.pdb,53,59,16,262,77,5,16
g5680.t1.pdb,85,87,9,85,97,50,92
g16752.t1.pdb,54,53,19,369,94,23,23
g14049.t1.pdb,79,86,18,320,98,29,72
g5602.t1.pdb,88,93,11,129,99,50,90
g9675.t1.pdb,74,77,12,136,95,43,66
g18455.t1.pdb,75,79,14,199,97,17,67
g5688.t1.pdb,52,52,10,106,76,33,6
g13437.t1.pdb,38,38,7,50,57,15,0
g10782.t2.pdb,61,56,12,141,83,37,29
g14956.t2.pdb,87,91,9,90,97,45,94
g609.t1.pdb,68,72,8,72,80,50,55
g16721.t2.pdb,89,93,10,105,99,56,92
g22473.t1.pdb,41,39,7,51,55,17,0
g2474.t1.pdb,55,59,20,395,86,11,27
g17813.t1.pdb,57,57,9,81,86,36,10
g14712.t1.pdb,58,57,11,116,79,40,20
g15611.t1.pdb,35,34,5,22,45,18,0
g8952.t1.pdb,59,62,22,505,97,20,39
g9091.t1.pdb,91,94,8,69,99,54,97
g21499.t1.pdb,52,53,9,87,66,27,0
g23799.t3.pdb,51,51,9,89,69,32,0
g13349.t1.pdb,34,33,7,51,70,20,0
g17607.t1.pdb,81,86,14,189,95,48,78
g21613.t1.pdb,56,56,10,92,71,37,1
g13677.t2.pdb,74,78,14,192,95,34,63
g5060.t4.pdb,80,86,15,229,98,38,75
g3195.t1.pdb,75,81,16,264,96,32,66
g13354.t1.pdb,58,58,7,51,72,41,1
g4631.t1.pdb,89,93,9,79,99,54,96
g5366.t1.pdb,39,38,7,45,55,27,0
g6967.t1.pdb,66,67,14,183,96,35,45
g22783.t1.pdb,85,90,12,153,98,46,86
g9840.t3.pdb,76,81,17,274,96,29,66
g11007.t1.pdb,57,54,15,234,87,21,26
g1208.t1.pdb,85,94,18,328,99,22,81
g15683.t1.pdb,83,88,14,197,99,38,83
g20490.t1.pdb,78,78,9,79,92,46,85
g9086.t1.pdb,75,83,17,279,90,36,74
g14538.t1.pdb,80,84,14,184,97,52,68
g18575.t1.pdb,78,82,12,134,93,50,81
g15867.t1.pdb,68,67,13,180,89,46,45
g8627.t1.pdb,85,88,10,95,98,60,90
g10875.t2.pdb,81,87,16,271,99,30,71
g15406.t1.pdb,89,92,9,83,98,48,96
g7501.t1.pdb,93,96,7,43,99,59,99
g15801.t1.pdb,86,89,11,121,99,42,90
g7206.t1.pdb,72,78,15,223,90,43,59
g3264.t2.pdb,45,43,14,200,77,17,8
g15978.t1.pdb,69,68,11,131,92,43,45
g13723.t1.pdb,75,81,18,307,97,31,69
g14297.t1.pdb,68,73,14,201,86,30,52
g18905.t1.pdb,37,37,4,18,52,20,0
g938.t1.pdb,56,58,13,159,77,30,16
g21655.t1.pdb,59,52,17,305,88,34,35
g12374.t1.pdb,82,87,12,155,95,52,83
g16410.t1.pdb,75,74,13,181,96,47,56
g15756.t1.pdb,60,64,14,205,80,35,35
g15273.t1.pdb,79,82,14,207,97,47,65
g23576.t3.pdb,36,32,12,154,84,18,6
g5362.t1.pdb,86,91,12,152,99,39,87
g9621.t1.pdb,91,94,9,76,99,46,96
g17718.t1.pdb,42,42,5,28,57,19,0
g19433.t1.pdb,48,48,11,123,75,30,9
g12495.t1.pdb,65,72,13,176,79,35,52
g13728.t1.pdb,67,71,13,175,85,37,51
g24035.t1.pdb,73,76,9,83,84,42,76
g5102.t1.pdb,51,48,13,181,82,32,17
g12178.t1.pdb,72,77,18,318,98,30,63
g10334.t1.pdb,49,48,13,176,77,30,13
g2025.t1.pdb,63,61,20,392,98,18,38
g10240.t2.pdb,68,64,16,250,98,37,37
g11911.t1.pdb,69,76,17,287,94,28,58
g19896.t1.pdb,92,94,5,25,97,72,100
g11995.t2.pdb,55,55,17,300,87,17,26
g17309.t1.pdb,31,30,5,30,44,16,0
g21933.t1.pdb,89,92,10,97,98,54,93
g7583.t1.pdb,47,44,12,154,68,27,0
g9377.t1.pdb,37,36,8,66,65,23,0
g18147.t1.pdb,45,43,10,90,67,11,0
g2281.t1.pdb,55,52,13,169,81,33,18
g6014.t1.pdb,34,33,6,40,52,24,0
g10799.t1.pdb,39,38,7,48,58,24,0
g5508.t2.pdb,72,74,12,154,92,48,60
g2677.t1.pdb,47,46,14,193,71,16,3
g15596.t1.pdb,35,35,4,14,45,27,0
g6275.t1.pdb,41,38,11,123,79,16,3
g14786.t2.pdb,72,80,20,402,95,29,63
g16338.t1.pdb,35,35,6,31,47,23,0
g20791.t1.pdb,66,68,20,410,97,20,49
g7409.t1.pdb,35,34,7,46,64,21,0
g12719.t1.pdb,77,81,13,176,95,44,78
g10711.t1.pdb,41,36,13,181,69,23,0
g10810.t1.pdb,64,63,17,280,96,31,40
g14035.t1.pdb,69,74,21,428,97,22,53
g3588.t1.pdb,47,44,15,225,85,18,9
g5321.t1.pdb,85,87,10,106,98,54,88
g4406.t1.pdb,85,91,14,186,98,41,85
g9700.t1.pdb,58,58,13,160,89,32,15
g5690.t1.pdb,47,46,11,117,69,22,0
g8023.t1.pdb,83,86,12,134,97,46,86
g1719.t1.pdb,85,90,13,165,98,36,86
g10470.t1.pdb,84,88,12,149,98,43,84
g13426.t1.pdb,32,31,4,15,44,18,0
g3219.t1.pdb,49,47,12,139,84,22,10
g6937.t1.pdb,84,86,8,65,97,54,92
g14606.t2.pdb,80,84,14,206,98,38,78
g22772.t1.pdb,71,71,12,147,91,39,52
g1877.t1.pdb,83,88,14,188,98,31,79
g8418.t1.pdb,43,43,9,74,58,18,0
g15628.t1.pdb,87,89,9,73,98,53,94
g6315.t1.pdb,77,81,16,254,97,45,61
g16405.t1.pdb,53,52,8,69,73,38,6
g22096.t1.pdb,53,49,9,87,72,41,9
g8093.t2.pdb,65,70,18,307,88,35,50
g11118.t2.pdb,84,92,15,222,96,42,80
g8551.t1.pdb,91,92,6,33,98,62,99
g15276.t1.pdb,44,41,19,344,88,10,13
g461.t1.pdb,90,95,11,129,99,53,89
g9739.t1.pdb,31,28,8,65,63,19,0
g14590.t1.pdb,61,54,19,347,94,30,35
g14969.t1.pdb,90,91,8,64,99,49,97
g11811.t1.pdb,80,83,12,140,97,37,82
g12125.t1.pdb,47,43,16,264,91,12,10
g22050.t1.pdb,55,53,11,129,77,36,12
g22448.t1.pdb,81,83,10,97,91,46,83
g5253.t1.pdb,93,96,6,39,99,67,100
g1443.t1.pdb,40,39,6,36,53,28,0
g14937.t3.pdb,53,53,10,110,77,29,5
g21650.t1.pdb,66,68,15,238,91,29,42
g841.t1.pdb,90,94,10,104,99,46,94
g2881.t1.pdb,54,54,6,38,67,40,0
g12834.t1.pdb,76,80,15,234,96,38,69
g14676.t2.pdb,89,91,8,58,99,52,97
g19301.t1.pdb,95,97,5,23,99,65,100
g2387.t2.pdb,81,89,18,317,99,35,76
g23692.t1.pdb,50,45,13,161,77,24,9
g6536.t1.pdb,72,74,13,166,91,43,62
g7745.t2.pdb,66,68,10,93,79,46,39
g13203.t1.pdb,67,67,14,193,90,29,43
g13107.t1.pdb,54,57,17,276,81,18,20
g1961.t1.pdb,44,43,7,50,63,29,0
g2314.t1.pdb,54,56,18,324,82,25,29
g8346.t2.pdb,91,95,9,81,99,43,96
g668.t1.pdb,80,87,18,308,98,32,70
g6959.t1.pdb,69,73,16,241,97,33,53
g1281.t1.pdb,59,57,15,215,90,36,30
g18468.t1.pdb,87,89,8,57,97,52,97
g16478.t2.pdb,82,89,16,261,99,33,79
g17638.t2.pdb,78,80,11,117,94,48,75
g4995.t1.pdb,30,29,6,41,57,16,0
g10378.t2.pdb,94,96,6,34,99,64,99
g10914.t1.pdb,83,88,14,189,99,41,79
g1917.t1.pdb,45,44,14,192,85,15,9
g11399.t1.pdb,86,90,13,167,99,42,89
g11807.t1.pdb,65,69,19,356,92,30,48
g18122.t1.pdb,63,61,22,466,96,17,45
g22996.t1.pdb,92,95,9,88,99,46,96
g21795.t1.pdb,35,34,5,23,45,26,0
g5211.t1.pdb,91,93,8,72,97,42,96
g23819.t2.pdb,84,88,14,194,99,49,80
g2128.t1.pdb,66,70,15,239,87,25,48
g6446.t1.pdb,37,35,9,76,58,23,0
g10764.t2.pdb,61,61,24,564,94,13,39
g2163.t1.pdb,43,39,11,114,64,28,0
g11982.t1.pdb,78,81,12,138,91,48,77
g7450.t1.pdb,90,92,6,38,97,62,99
g5734.t1.pdb,51,49,23,519,91,8,29
g8352.t1.pdb,48,50,5,27,59,38,0
g166.t1.pdb,41,41,9,82,60,18,0
g228.t2.pdb,81,84,11,120,91,33,87
g20568.t1.pdb,94,97,8,59,99,48,98
g5516.t1.pdb,41,42,7,50,55,28,0
g2081.t1.pdb,55,57,11,125,77,27,8
g7020.t1.pdb,79,81,12,155,96,36,76
g17608.t1.pdb,62,64,11,129,81,42,23
g7473.t2.pdb,65,67,18,334,95,19,45
g13370.t1.pdb,39,38,7,55,54,21,0
g8025.t1.pdb,51,51,6,42,71,38,1
g9327.t1.pdb,66,68,14,208,89,32,42
g22157.t1.pdb,94,97,7,50,99,48,99
g16796.t1.pdb,77,82,16,245,98,37,68
g3783.t1.pdb,79,81,10,92,94,46,85
g21550.t1.pdb,37,36,6,42,55,21,0
g10270.t1.pdb,69,77,18,310,89,28,63
g11.t1.pdb,82,89,16,263,98,34,78
g6021.t1.pdb,39,37,5,29,51,29,0
g408.t1.pdb,85,89,12,133,95,24,91
g13656.t1.pdb,67,70,13,182,87,35,50
g10215.t1.pdb,43,42,6,33,55,29,0
g1486.t1.pdb,79,82,13,173,97,47,69
g9046.t1.pdb,94,96,6,36,99,49,99
g4308.t1.pdb,56,57,5,26,65,41,0
g18140.t1.pdb,75,78,13,173,95,39,67
g14432.t1.pdb,38,36,10,105,58,9,0
g12926.t1.pdb,62,65,14,203,82,20,37
g20899.t1.pdb,71,71,14,205,95,43,52
g10439.t1.pdb,78,83,16,248,98,32,73
g4687.t1.pdb,88,92,9,77,97,61,90
g19632.t1.pdb,65,68,15,229,90,28,46
g19064.t1.pdb,76,80,14,193,96,39,72
g4972.t2.pdb,78,84,17,286,97,29,75
g3100.t2.pdb,33,26,18,331,84,10,10
g5043.t1.pdb,55,59,18,309,89,26,25
g22399.t1.pdb,53,50,10,110,75,35,12
g4456.t1.pdb,61,64,16,257,86,17,36
g4176.t1.pdb,84,90,16,260,99,31,80
g17383.t1.pdb,71,73,15,215,94,45,52
g1926.t1.pdb,90,92,5,26,97,65,99
g13622.t1.pdb,44,38,17,289,91,18,12
g14496.t1.pdb,70,76,18,306,92,26,59
g3393.t1.pdb,98,98,1,2,99,86,100
g862.t1.pdb,65,73,23,523,97,17,53
g5909.t1.pdb,87,89,9,88,98,51,92
g20496.t1.pdb,51,50,8,67,73,33,1
g14168.t1.pdb,77,80,16,241,96,44,67
g12345.t1.pdb,72,77,15,216,91,41,61
g22432.t1.pdb,61,61,10,108,76,38,28
g23024.t1.pdb,37,37,3,10,47,30,0
g11043.t1.pdb,56,55,17,279,81,20,29
g13995.t1.pdb,82,89,17,290,99,31,81
g15899.t1.pdb,74,79,14,203,93,32,65
g4318.t1.pdb,58,56,10,91,79,40,17
g8600.t1.pdb,62,62,9,89,78,43,26
g8731.t1.pdb,75,78,15,224,95,35,66
g20469.t1.pdb,64,66,15,223,88,33,40
g11341.t1.pdb,86,90,12,134,98,38,89
g10979.t1.pdb,96,98,5,24,99,59,99
g4383.t1.pdb,51,52,7,47,66,32,0
g8625.t2.pdb,86,87,10,93,98,48,93
g323.t1.pdb,41,42,9,80,56,22,0
g3795.t1.pdb,48,44,16,248,85,15,14
g3741.t1.pdb,80,85,13,169,96,42,83
g1063.t1.pdb,85,87,9,83,98,60,91
g10757.t1.pdb,88,93,12,139,98,53,86
g5918.t1.pdb,75,80,19,362,96,17,72
g21624.t1.pdb,76,81,15,235,95,14,69
g22474.t1.pdb,49,47,9,90,71,31,2
g23482.t1.pdb,41,40,12,156,73,19,0
g10419.t1.pdb,82,90,15,229,98,48,77
g20915.t1.pdb,43,44,8,64,54,19,0
g20962.t2.pdb,66,69,19,369,96,23,47
g14924.t1.pdb,84,91,15,234,99,41,79
g2909.t1.pdb,73,76,17,301,97,30,62
g14039.t1.pdb,83,85,11,114,97,45,86
g13499.t1.pdb,54,53,4,19,67,48,0
g9947.t1.pdb,65,74,25,618,96,15,54
g14338.t1.pdb,72,77,16,267,96,26,65
g11447.t1.pdb,74,78,13,179,94,34,69
g12369.t1.pdb,61,62,17,284,91,17,34
g13961.t1.pdb,91,94,10,92,99,54,95
g19177.t2.pdb,70,73,22,498,98,17,53
g17210.t1.pdb,92,97,11,121,99,47,93
g14511.t1.pdb,91,93,7,46,97,58,97
g12995.t1.pdb,44,45,9,82,65,25,0
g23135.t1.pdb,41,40,7,46,57,18,0
g2644.t1.pdb,76,77,11,113,94,51,63
g21308.t1.pdb,41,41,9,84,57,23,0
g2486.t1.pdb,74,80,19,374,99,26,65
g22598.t1.pdb,47,46,17,290,86,17,11
g16352.t2.pdb,74,73,14,206,98,36,59
g17456.t1.pdb,82,87,14,201,98,40,77
g10700.t1.pdb,81,83,8,63,92,54,90
g10666.t1.pdb,72,73,15,238,98,35,53
g15392.t1.pdb,52,51,13,165,83,20,12
g18864.t1.pdb,91,94,7,47,98,66,98
g2548.t1.pdb,32,30,7,55,62,15,0
g15519.t1.pdb,55,51,14,208,84,26,20
g8895.t1.pdb,64,68,12,149,82,38,46
g19653.t1.pdb,46,40,20,381,93,17,17
g22009.t1.pdb,62,65,11,126,83,33,27
g1723.t1.pdb,80,85,13,169,91,30,89
g21155.t1.pdb,43,42,4,17,54,35,0
g15216.t1.pdb,89,95,13,160,99,55,85
g7349.t1.pdb,89,94,11,116,99,50,92
g22725.t1.pdb,81,89,18,321,96,29,82
g8151.t1.pdb,72,77,15,218,94,41,57
g8977.t1.pdb,50,51,12,144,69,17,0
g9115.t1.pdb,38,37,12,138,60,16,0
g19189.t1.pdb,57,59,16,266,87,17,28
g8932.t2.pdb,92,94,6,39,98,61,99
g15566.t1.pdb,53,50,15,238,86,28,18
g18924.t1.pdb,87,90,10,91,98,58,93
g13233.t1.pdb,81,85,13,180,97,32,84
g19667.t1.pdb,60,57,17,273,93,25,29
g15185.t1.pdb,35,32,7,49,54,25,0
g6631.t1.pdb,55,61,13,171,73,24,7
g15217.t2.pdb,85,92,15,233,99,47,80
g10957.t1.pdb,85,90,13,176,99,28,90
g4106.t2.pdb,60,66,18,313,84,23,36
g587.t2.pdb,58,57,18,337,95,18,24
g6968.t2.pdb,81,85,15,224,98,34,81
g17724.t1.pdb,26,26,3,8,36,17,0
g13313.t1.pdb,42,42,6,33,52,28,0
g9334.t1.pdb,43,44,4,19,49,27,0
g6733.t1.pdb,32,32,4,17,42,15,0
g415.t1.pdb,64,67,14,194,84,37,45
g335.t1.pdb,57,54,13,170,90,38,15
g13215.t1.pdb,42,41,8,64,58,25,0
g5512.t1.pdb,88,91,9,73,95,43,94
g13731.t1.pdb,82,86,14,194,98,37,80
g15872.t1.pdb,90,95,10,101,99,53,94
g17184.t2.pdb,66,69,24,586,98,12,49
g22953.t1.pdb,90,91,6,42,98,66,98
g10200.t2.pdb,78,82,15,211,97,36,77
g22188.t2.pdb,75,72,14,189,96,47,55
g6965.t1.pdb,69,69,15,215,97,33,48
g19329.t1.pdb,38,37,6,37,52,23,0
g14768.t1.pdb,58,54,16,241,91,25,24
