AF-A0A5K4EZ02-F1-model_v4.pdb,50,40,22,484,97,26,19
AF-A0A5K4F102-F1-model_v4.pdb,87,96,20,403,99,24,85
AF-A0A3Q0KPH5-F1-model_v4.pdb,61,67,26,665,95,23,48
AF-A0A3Q0KF40-F1-model_v4.pdb,68,82,28,770,98,24,58
AF-A0A3Q0KF90-F1-model_v4.pdb,70,66,21,449,96,32,47
AF-A0A5K4F6C8-F1-model_v4.pdb,38,37,9,84,73,25,1
AF-A0A3Q0KFC9-F1-model_v4.pdb,75,77,15,212,96,27,67
AF-A0A3Q0KGG5-F1-model_v4.pdb,73,85,24,597,97,22,69
AF-A0A3Q0KNA8-F1-model_v4.pdb,48,35,23,540,93,24,27
AF-A0A5K4F8M2-F1-model_v4.pdb,55,57,22,471,93,23,37
AF-A0A5K4FBK4-F1-model_v4.pdb,33,29,12,149,95,20,3
AF-A0A3Q0KH17-F1-model_v4.pdb,75,79,22,486,99,31,64
AF-A0A3Q0KDZ7-F1-model_v4.pdb,67,82,27,735,97,23,60
AF-A0A5K4F316-F1-model_v4.pdb,26,25,4,17,42,20,0
AF-G4VQQ8-F1-model_v4.pdb,48,49,5,24,62,36,0
AF-A0A3Q0KJM6-F1-model_v4.pdb,85,95,20,409,99,29,80
AF-G4LUV4-F1-model_v4.pdb,90,96,16,244,99,33,89
AF-G4VLJ2-F1-model_v4.pdb,52,49,12,142,78,32,9
AF-A0A3Q0KUB8-F1-model_v4.pdb,91,96,13,181,99,29,94
AF-A0A3Q0KSU1-F1-model_v4.pdb,55,57,23,540,93,23,36
AF-G4VJ86-F1-model_v4.pdb,80,92,22,485,99,25,70
AF-G4V875-F1-model_v4.pdb,68,77,25,601,98,29,54
AF-A0A5K4F9U1-F1-model_v4.pdb,66,65,11,118,88,43,34
AF-A0A3Q0KQ46-F1-model_v4.pdb,63,62,29,826,98,23,49
AF-A0A5K4F5U1-F1-model_v4.pdb,66,59,24,555,98,23,45
AF-A0A5K4F535-F1-model_v4.pdb,61,68,27,726,96,23,49
AF-A0A3Q0KCV9-F1-model_v4.pdb,80,87,18,342,98,28,81
AF-A0A3Q0KC91-F1-model_v4.pdb,48,46,8,67,67,34,0
AF-G4LZ69-F1-model_v4.pdb,94,96,6,42,99,51,99
AF-G4V9M8-F1-model_v4.pdb,70,61,19,343,94,42,46
AF-A0A5K4FAY9-F1-model_v4.pdb,85,93,18,313,99,30,81
AF-A0A5K4FAS5-F1-model_v4.pdb,83,90,19,351,99,26,82
AF-A0A3Q0KS93-F1-model_v4.pdb,46,34,23,541,94,23,25
AF-A0A5K4F6Q1-F1-model_v4.pdb,68,65,18,336,96,33,43
AF-G4VCD9-F1-model_v4.pdb,59,58,11,116,76,35,22
AF-A0A5K4F7G8-F1-model_v4.pdb,66,66,15,235,88,41,43
AF-A0A3Q0KM72-F1-model_v4.pdb,76,90,23,516,98,30,67
AF-G4VF49-F1-model_v4.pdb,91,96,13,173,99,26,94
AF-A0A3Q0KQX4-F1-model_v4.pdb,73,85,22,497,96,31,58
AF-A0A5K4ETF5-F1-model_v4.pdb,89,95,15,224,99,27,90
AF-A0A5K4F5R8-F1-model_v4.pdb,58,54,19,346,87,24,34
AF-A0A5K4F515-F1-model_v4.pdb,52,35,27,732,98,23,33
AF-A0A3Q0KL69-F1-model_v4.pdb,41,32,21,430,96,23,16
AF-A0A5K4FBK9-F1-model_v4.pdb,76,83,18,314,97,36,66
AF-A0A3Q0KPJ0-F1-model_v4.pdb,71,81,23,514,98,28,60
AF-A0A3Q0KPQ6-F1-model_v4.pdb,56,49,27,734,96,23,39
AF-A0A3Q0KMJ0-F1-model_v4.pdb,39,33,18,329,95,20,9
AF-A0A5K4FDH6-F1-model_v4.pdb,71,92,30,889,99,24,59
AF-A0A3Q0KQ87-F1-model_v4.pdb,82,90,18,336,99,28,78
AF-C4PZS5-F1-model_v4.pdb,79,87,20,411,95,20,81
AF-G4VJW9-F1-model_v4.pdb,85,92,16,255,99,40,82
AF-A0A3Q0KS63-F1-model_v4.pdb,49,44,17,298,97,24,13
AF-A0A3Q0KFG1-F1-model_v4.pdb,90,93,8,58,97,57,98
AF-G4VSN3-F1-model_v4.pdb,53,48,21,456,89,19,34
AF-G4VJD9-F1-model_v4.pdb,95,97,5,30,99,54,99
AF-A0A5K4F4K0-F1-model_v4.pdb,74,85,22,471,96,33,64
AF-A0A5K4F3T7-F1-model_v4.pdb,92,94,7,51,99,55,96
AF-A0A5K4F9Y1-F1-model_v4.pdb,58,63,12,137,73,35,11
AF-G4VHP1-F1-model_v4.pdb,74,86,22,500,96,29,63
AF-G4VC95-F1-model_v4.pdb,91,95,11,120,99,39,94
AF-A0A5K4ERH4-F1-model_v4.pdb,59,50,30,897,98,21,46
AF-A0A5K4FDE5-F1-model_v4.pdb,83,93,19,350,99,30,77
AF-A0A5K4FB36-F1-model_v4.pdb,43,36,17,289,90,24,12
AF-A0A5K4F3B2-F1-model_v4.pdb,62,62,24,593,97,23,46
AF-A0A3Q0KS42-F1-model_v4.pdb,83,92,16,256,97,43,77
AF-A0A3Q0KNG2-F1-model_v4.pdb,66,85,31,962,99,22,55
AF-Q26591-F1-model_v4.pdb,44,42,7,55,77,32,2
AF-A0A3Q0KID1-F1-model_v4.pdb,77,84,18,330,96,25,79
AF-G4VD97-F1-model_v4.pdb,61,69,27,738,96,22,49
AF-G4VQL3-F1-model_v4.pdb,66,65,13,174,89,37,39
AF-A0A5K4EUF0-F1-model_v4.pdb,47,32,28,761,98,16,31
AF-G4VHU9-F1-model_v4.pdb,74,77,9,86,87,46,67
AF-A0A3Q0KV87-F1-model_v4.pdb,43,43,5,27,51,30,0
AF-A0A3Q0KM25-F1-model_v4.pdb,91,96,11,127,99,44,93
AF-G4VQS2-F1-model_v4.pdb,88,91,8,62,95,56,94
AF-A0A3Q0KBG6-F1-model_v4.pdb,50,33,29,858,98,18,33
AF-A0A5K4E9U5-F1-model_v4.pdb,69,85,28,788,98,21,64
AF-A0A5K4ENQ0-F1-model_v4.pdb,44,35,20,414,99,23,9
AF-G4VN73-F1-model_v4.pdb,90,95,12,139,98,37,91
AF-A0A3Q0KQ19-F1-model_v4.pdb,73,78,20,386,97,27,64
AF-A0A5K4FD16-F1-model_v4.pdb,85,92,18,310,98,22,86
AF-A0A5K4FBC6-F1-model_v4.pdb,68,68,9,81,84,41,45
AF-A0A5K4F3A5-F1-model_v4.pdb,66,82,29,848,98,26,54
AF-A0A5K4F6Z0-F1-model_v4.pdb,66,63,13,171,90,45,40
AF-A0A5K4FAG5-F1-model_v4.pdb,94,96,6,41,99,65,98
AF-A0A3Q0KQ65-F1-model_v4.pdb,91,94,9,89,99,52,94
AF-A0A5K4FB03-F1-model_v4.pdb,58,44,24,582,97,26,36
AF-G4VEE0-F1-model_v4.pdb,81,89,19,362,98,39,72
AF-A0A3Q0KTF5-F1-model_v4.pdb,80,88,20,401,99,25,73
AF-G4LWB4-F1-model_v4.pdb,78,96,27,753,99,29,67
AF-A0A5K4FBS7-F1-model_v4.pdb,72,65,26,655,99,35,50
AF-C4Q8W8-F1-model_v4.pdb,68,83,28,788,98,20,58
AF-G4VKD6-F1-model_v4.pdb,56,55,9,85,83,36,10
AF-A0A3Q0KG68-F1-model_v4.pdb,47,32,24,588,95,22,24
AF-A0A3Q0KUU0-F1-model_v4.pdb,67,70,10,106,79,29,50
AF-G4VN39-F1-model_v4.pdb,66,71,26,681,98,27,50
AF-G4V6P7-F1-model_v4.pdb,84,89,14,209,99,24,86
AF-A0A3Q0KBP0-F1-model_v4.pdb,76,84,17,280,97,37,65
AF-G4LWB6-F1-model_v4.pdb,79,87,19,358,97,30,72
AF-A0A3Q0KN16-F1-model_v4.pdb,70,86,27,749,99,22,60
AF-G4VG84-F1-model_v4.pdb,84,92,17,277,97,34,79
AF-C4QE42-F1-model_v4.pdb,67,69,18,336,96,32,47
AF-A0A5K4F9L9-F1-model_v4.pdb,86,93,18,337,99,24,87
AF-G4VIY7-F1-model_v4.pdb,65,77,28,758,98,21,54
AF-A0A5K4EUM0-F1-model_v4.pdb,65,81,29,814,97,24,54
AF-G4V8H8-F1-model_v4.pdb,66,80,28,803,99,24,54
AF-G4VN60-F1-model_v4.pdb,85,90,15,214,98,26,93
AF-G4VBZ8-F1-model_v4.pdb,79,92,22,484,98,34,71
AF-A0A5K4FB47-F1-model_v4.pdb,56,53,13,164,91,38,14
AF-A0A5K4F0R0-F1-model_v4.pdb,83,87,12,140,96,41,87
AF-A0A5K4ESW9-F1-model_v4.pdb,61,62,30,910,99,18,48
AF-A0A3Q0KK08-F1-model_v4.pdb,68,81,25,625,96,22,58
AF-A0A3Q0KV23-F1-model_v4.pdb,44,33,24,577,97,23,19
AF-A0A5K4EPX5-F1-model_v4.pdb,54,54,25,638,94,19,38
AF-A0A5K4F5M3-F1-model_v4.pdb,91,94,9,85,98,46,94
AF-G4LVE1-F1-model_v4.pdb,70,81,26,653,99,28,56
AF-A0A0U5KI45-F1-model_v4.pdb,79,80,8,61,93,59,86
AF-A0A3Q0KV62-F1-model_v4.pdb,64,73,27,727,97,23,52
AF-A0A3Q0KB99-F1-model_v4.pdb,72,88,29,827,99,18,62
AF-A0A5K4F9B5-F1-model_v4.pdb,84,89,12,154,95,55,82
AF-A0A5K4F1G8-F1-model_v4.pdb,90,95,14,201,99,25,94
AF-G4VSL8-F1-model_v4.pdb,82,85,13,163,98,42,78
AF-A0A5K4FBD2-F1-model_v4.pdb,76,90,24,572,98,30,67
AF-C4QPK6-F1-model_v4.pdb,94,97,9,73,99,41,97
AF-G4V683-F1-model_v4.pdb,78,91,24,569,99,24,73
AF-A0A3Q0KTK1-F1-model_v4.pdb,61,58,25,619,98,25,43
AF-G4M1K6-F1-model_v4.pdb,92,95,11,132,99,41,92
AF-A0A5K4F928-F1-model_v4.pdb,72,77,14,202,92,38,64
AF-G4VDD3-F1-model_v4.pdb,76,88,21,454,97,23,66
AF-A0A3Q0KRT1-F1-model_v4.pdb,72,82,23,545,98,19,68
AF-A0A5K4F1G7-F1-model_v4.pdb,86,93,19,351,98,19,90
AF-G4LW63-F1-model_v4.pdb,66,79,27,755,98,25,55
AF-G4VRC1-F1-model_v4.pdb,85,94,20,408,98,26,84
AF-G4LVR8-F1-model_v4.pdb,46,37,17,289,91,24,9
AF-A0A5K4EWL0-F1-model_v4.pdb,65,72,26,701,97,22,51
AF-A0A3Q0KL40-F1-model_v4.pdb,38,33,16,258,99,24,6
AF-G4VM61-F1-model_v4.pdb,62,62,9,86,79,40,24
AF-A0A3Q0KUP0-F1-model_v4.pdb,79,85,19,343,99,28,73
AF-A0A5K4FD17-F1-model_v4.pdb,95,97,8,61,99,41,98
AF-A0A5K4FAE1-F1-model_v4.pdb,42,30,23,551,94,18,22
AF-A0A3Q0KVL9-F1-model_v4.pdb,91,95,9,84,98,51,94
AF-A0A3Q0KJW2-F1-model_v4.pdb,79,90,23,530,98,29,73
AF-A0A146MID7-F1-model_v4.pdb,75,87,22,466,98,32,62
AF-A0A5K4F428-F1-model_v4.pdb,69,59,21,452,99,41,40
AF-A0A3Q0KBP2-F1-model_v4.pdb,79,94,24,580,99,29,71
AF-A0A3Q0KEA7-F1-model_v4.pdb,71,87,28,797,99,21,66
AF-A0A3Q0KQA9-F1-model_v4.pdb,49,32,27,712,98,22,30
AF-A0A3Q0KR44-F1-model_v4.pdb,88,95,18,335,99,25,90
AF-A0A5K4F1T3-F1-model_v4.pdb,34,30,14,186,95,20,5
AF-G4VA21-F1-model_v4.pdb,69,63,18,323,96,44,41
AF-A0A5K4F3B9-F1-model_v4.pdb,43,33,22,463,98,21,15
AF-A0A5K4ESM2-F1-model_v4.pdb,42,33,19,357,93,23,14
AF-G4VKD5-F1-model_v4.pdb,93,97,9,77,99,58,95
AF-A0A3Q0KKT0-F1-model_v4.pdb,76,86,23,547,98,17,74
AF-A0A3Q0KJG3-F1-model_v4.pdb,82,94,25,607,99,23,79
AF-A0A5K4FAZ6-F1-model_v4.pdb,65,67,10,93,79,47,44
AF-A0A5K4E8J8-F1-model_v4.pdb,49,38,21,430,92,25,25
AF-G4VP78-F1-model_v4.pdb,73,71,15,211,95,41,55
AF-G4VDJ1-F1-model_v4.pdb,60,45,26,665,97,27,40
AF-G4VFW0-F1-model_v4.pdb,74,77,12,155,89,39,72
AF-G4VQK3-F1-model_v4.pdb,95,97,6,41,99,42,98
AF-A0A3Q0KEC1-F1-model_v4.pdb,72,73,15,222,94,41,56
AF-A0A3Q0KSA3-F1-model_v4.pdb,53,35,28,797,99,22,36
AF-A0A3Q0KDV8-F1-model_v4.pdb,63,49,28,779,99,27,46
AF-G4VLX9-F1-model_v4.pdb,77,89,23,506,99,26,70
AF-G4M0F7-F1-model_v4.pdb,93,94,6,38,98,47,98
AF-G4VDE9-F1-model_v4.pdb,84,93,18,311,98,38,79
AF-A0A3Q0KJ12-F1-model_v4.pdb,58,58,29,830,95,19,46
AF-A0A5K4F0C3-F1-model_v4.pdb,60,63,25,621,97,23,45
AF-A0A5K4F7U0-F1-model_v4.pdb,43,40,11,118,82,27,5
AF-A0A3Q0KU58-F1-model_v4.pdb,60,65,21,454,96,20,37
AF-G4V800-F1-model_v4.pdb,54,51,18,307,88,27,24
AF-A0A3Q0KEJ5-F1-model_v4.pdb,76,82,18,309,98,25,70
AF-A0A5K4ETM9-F1-model_v4.pdb,45,35,23,528,91,17,23
AF-G4VFS7-F1-model_v4.pdb,67,90,32,1021,99,21,56
AF-A0A5K4F8V4-F1-model_v4.pdb,82,93,23,514,97,23,82
AF-A0A3Q0KHA0-F1-model_v4.pdb,59,41,28,762,98,25,41
AF-A0A5K4FEN0-F1-model_v4.pdb,60,68,20,415,85,24,44
AF-G4VPB2-F1-model_v4.pdb,77,91,25,604,99,35,63
AF-A0A3Q0KQV8-F1-model_v4.pdb,31,27,10,108,64,19,0
AF-G4LVB5-F1-model_v4.pdb,92,96,12,152,99,27,94
AF-A0A5K4F4G0-F1-model_v4.pdb,83,88,14,202,96,26,87
AF-G4M0Q4-F1-model_v4.pdb,42,30,24,581,96,22,19
AF-A0A5K4FEG5-F1-model_v4.pdb,95,97,6,40,99,40,98
AF-G4VPL7-F1-model_v4.pdb,80,90,22,467,99,25,74
AF-A0A5K4FCB5-F1-model_v4.pdb,87,94,17,296,99,26,88
AF-G4LW45-F1-model_v4.pdb,57,59,12,139,75,32,11
AF-B2D1S3-F1-model_v4.pdb,91,97,14,210,99,37,89
AF-G4V7X3-F1-model_v4.pdb,44,39,13,174,78,29,9
AF-A0A5K4EL70-F1-model_v4.pdb,54,39,25,647,98,24,30
AF-A0A5K4FD78-F1-model_v4.pdb,70,73,17,275,94,27,56
AF-A0A5K4FCP3-F1-model_v4.pdb,52,39,23,547,97,26,28
AF-A0A5K4F2A1-F1-model_v4.pdb,48,43,19,348,88,19,17
AF-A0A5K4F0K1-F1-model_v4.pdb,69,86,28,793,99,19,57
AF-A0A5K4FEX6-F1-model_v4.pdb,79,84,13,182,93,40,77
AF-A0A3Q0KTC7-F1-model_v4.pdb,85,89,12,147,99,48,87
AF-A0A5K4F3E4-F1-model_v4.pdb,90,92,9,79,98,47,95
AF-A0A3Q0KNR4-F1-model_v4.pdb,57,60,20,406,91,22,37
AF-A0A5K4F5P1-F1-model_v4.pdb,68,64,10,109,88,54,34
AF-A0A3Q0KR99-F1-model_v4.pdb,74,79,13,179,91,31,75
AF-A0A5K4EYF0-F1-model_v4.pdb,69,83,26,679,97,22,64
AF-A0A3Q0KR94-F1-model_v4.pdb,87,94,18,313,99,29,84
AF-A0A3Q0KMQ3-F1-model_v4.pdb,59,54,16,252,97,37,20
AF-C4Q726-F1-model_v4.pdb,71,72,19,349,97,36,52
AF-G4M0T3-F1-model_v4.pdb,95,97,7,50,99,48,98
AF-A0A3Q0KKC3-F1-model_v4.pdb,63,54,28,765,99,28,45
AF-G4VFF6-F1-model_v4.pdb,84,88,12,146,97,47,84
AF-A0A5K4F611-F1-model_v4.pdb,62,62,8,60,79,42,14
AF-A0A3Q0KGS2-F1-model_v4.pdb,52,43,21,445,98,26,20
AF-A0A5K4F524-F1-model_v4.pdb,56,53,12,151,85,38,16
AF-A0A5K4F9I3-F1-model_v4.pdb,63,69,15,215,81,25,47
AF-A0A5K4EZI3-F1-model_v4.pdb,94,96,8,67,98,42,97
AF-A0A3Q0KUJ5-F1-model_v4.pdb,81,88,18,312,99,34,77
AF-A0A3Q0KU72-F1-model_v4.pdb,73,92,28,758,99,27,59
AF-C4Q5F5-F1-model_v4.pdb,77,85,21,460,99,23,76
AF-A0A5K4EFC4-F1-model_v4.pdb,69,71,20,412,97,27,51
AF-A0A3Q0KS34-F1-model_v4.pdb,56,50,21,422,96,27,31
AF-C4QJY1-F1-model_v4.pdb,86,92,15,227,98,32,90
AF-G4VLD8-F1-model_v4.pdb,92,96,8,57,99,57,98
AF-A0A3Q0KNJ9-F1-model_v4.pdb,93,98,11,128,99,30,95
AF-A0A5K4F8Z7-F1-model_v4.pdb,45,46,6,31,56,32,0
AF-A0A3Q0KQ37-F1-model_v4.pdb,65,56,23,517,98,32,35
