AF-A0A2A6C929-F1-model_v4.pdb,59,58,6,34,74,47,4
AF-A0A2A6BZK9-F1-model_v4.pdb,83,88,16,271,97,26,87
AF-A0A2A6CEG4-F1-model_v4.pdb,64,71,17,282,87,31,52
AF-A0A2A6CG67-F1-model_v4.pdb,50,46,14,197,94,34,11
AF-A0A2A6BNQ4-F1-model_v4.pdb,62,61,6,32,78,49,13
AF-A0A2A6B7P1-F1-model_v4.pdb,57,49,24,553,98,27,33
AF-A0A2A6CEH6-F1-model_v4.pdb,55,49,20,400,96,28,22
AF-A0A2A6CYF4-F1-model_v4.pdb,76,90,25,618,99,25,68
AF-A0A2A6CZX4-F1-model_v4.pdb,35,35,7,43,48,20,0
AF-A0A2A6CEZ1-F1-model_v4.pdb,71,88,27,749,97,22,65
AF-A0A2A6C5H3-F1-model_v4.pdb,67,59,20,407,97,32,40
AF-A0A2A6B6R1-F1-model_v4.pdb,52,51,7,54,70,37,1
AF-A0A2A6CUD7-F1-model_v4.pdb,41,39,12,134,90,28,5
AF-A0A2A6CPQ0-F1-model_v4.pdb,65,60,20,402,99,33,34
AF-A0A2A6BI76-F1-model_v4.pdb,58,59,5,23,67,48,0
AF-A0A454XQ06-F1-model_v4.pdb,56,48,18,338,92,37,25
AF-A0A2A6CDF6-F1-model_v4.pdb,35,35,4,17,49,26,0
AF-A0A2A6B4N3-F1-model_v4.pdb,43,43,7,50,58,30,0
AF-A0A2A6C278-F1-model_v4.pdb,46,34,22,498,93,23,21
AF-A0A2A6BQ37-F1-model_v4.pdb,92,95,8,62,99,64,95
AF-A0A2A6BUU4-F1-model_v4.pdb,82,90,18,318,97,32,83
AF-A0A454Y3C4-F1-model_v4.pdb,57,52,14,194,87,35,19
AF-A0A2A6C277-F1-model_v4.pdb,73,79,19,351,96,23,67
AF-A0A2A6BNA0-F1-model_v4.pdb,32,31,6,39,50,22,0
AF-A0A2A6CNI0-F1-model_v4.pdb,78,83,16,249,98,39,69
AF-A0A2A6CWE7-F1-model_v4.pdb,52,53,8,65,66,32,0
AF-A0A2A6CHQ2-F1-model_v4.pdb,55,54,7,51,69,41,0
AF-A0A2A6CDK8-F1-model_v4.pdb,72,69,16,261,97,44,45
AF-A0A2A6BTB4-F1-model_v4.pdb,28,27,5,23,42,21,0
AF-A0A2A6BT46-F1-model_v4.pdb,32,32,6,31,51,22,0
AF-A0A2A6C880-F1-model_v4.pdb,50,44,17,280,88,30,19
AF-A0A2A6C5G9-F1-model_v4.pdb,75,83,17,298,96,38,62
AF-A0A2A6BEN0-F1-model_v4.pdb,80,88,19,344,98,36,77
AF-A0A2A6CAT4-F1-model_v4.pdb,85,89,13,177,97,37,87
AF-A0A2A6BGD4-F1-model_v4.pdb,73,85,23,548,96,23,69
AF-A0A454XXM8-F1-model_v4.pdb,57,59,9,84,73,33,2
AF-A0A454XX15-F1-model_v4.pdb,82,86,13,160,96,34,85
AF-A0A2A6D0D8-F1-model_v4.pdb,39,39,7,47,61,24,0
AF-A0A2A6CSY9-F1-model_v4.pdb,53,50,12,149,83,32,13
AF-A0A2A6BSE2-F1-model_v4.pdb,60,62,23,515,96,22,41
AF-A0A2A6CDH2-F1-model_v4.pdb,43,37,17,284,91,22,11
AF-A0A2A6BPI1-F1-model_v4.pdb,71,73,17,287,97,36,55
AF-A0A2A6CUQ8-F1-model_v4.pdb,51,50,10,94,72,33,1
AF-A0A2A6CKZ4-F1-model_v4.pdb,43,43,8,60,60,29,0
AF-A0A2A6C4N4-F1-model_v4.pdb,82,91,21,430,98,26,80
AF-A0A2A6CB90-F1-model_v4.pdb,68,76,17,283,89,26,65
AF-A0A2A6BS10-F1-model_v4.pdb,68,75,19,374,96,30,59
AF-A0A2A6BCW5-F1-model_v4.pdb,46,46,5,30,58,32,0
AF-A0A2A6BM60-F1-model_v4.pdb,78,84,17,291,97,28,75
AF-A0A2A6BVJ3-F1-model_v4.pdb,51,50,14,200,95,28,9
AF-A0A2A6C4S2-F1-model_v4.pdb,34,34,5,26,47,23,0
AF-A0A2A6BIF7-F1-model_v4.pdb,54,54,5,30,69,43,0
AF-A0A2A6CZ15-F1-model_v4.pdb,90,96,14,207,98,41,87
AF-A0A2A6B7V7-F1-model_v4.pdb,77,96,30,916,99,22,71
AF-A0A2A6C9Z3-F1-model_v4.pdb,71,83,25,626,98,22,62
AF-A0A2A6BV40-F1-model_v4.pdb,47,46,15,222,80,22,9
AF-A0A2A6B8N9-F1-model_v4.pdb,55,54,18,317,88,22,25
AF-A0A2A6B6U6-F1-model_v4.pdb,55,53,14,183,80,30,22
AF-A0A454Y688-F1-model_v4.pdb,71,81,23,512,98,26,59
AF-A0A2A6CI11-F1-model_v4.pdb,86,95,18,339,99,27,84
AF-A0A2A6D3J6-F1-model_v4.pdb,64,61,18,314,95,27,43
AF-A0A2A6CMF1-F1-model_v4.pdb,46,46,5,23,60,33,0
AF-A0A2A6D1V5-F1-model_v4.pdb,70,80,25,601,97,22,61
AF-A0A454XI71-F1-model_v4.pdb,38,37,5,30,51,26,0
AF-A0A2A6C3T6-F1-model_v4.pdb,75,83,17,301,94,34,65
AF-A0A454Y1F7-F1-model_v4.pdb,82,86,13,164,98,28,84
AF-A0A2A6C9M2-F1-model_v4.pdb,56,55,21,441,91,25,33
AF-A0A2A6BK72-F1-model_v4.pdb,53,55,7,50,66,37,0
AF-A0A2A6CM27-F1-model_v4.pdb,68,72,14,204,87,46,52
AF-A0A2A6CY67-F1-model_v4.pdb,35,35,5,23,48,24,0
AF-A0A2A6CRC4-F1-model_v4.pdb,78,84,16,258,96,41,74
AF-A0A2A6CJJ4-F1-model_v4.pdb,36,37,5,22,45,22,0
AF-A0A2A6BVL7-F1-model_v4.pdb,53,53,4,16,61,39,0
AF-A0A2A6CH17-F1-model_v4.pdb,77,80,15,229,96,34,68
AF-A0A2A6CFR7-F1-model_v4.pdb,72,83,22,484,94,30,68
AF-A0A2A6CUZ2-F1-model_v4.pdb,62,61,18,336,93,28,40
AF-A0A2A6CT18-F1-model_v4.pdb,71,82,24,583,98,29,54
AF-A0A2A6C0C5-F1-model_v4.pdb,65,71,23,511,97,25,53
AF-A0A2A6B6C8-F1-model_v4.pdb,55,56,9,75,69,36,0
AF-A0A2A6C843-F1-model_v4.pdb,35,34,5,25,50,24,0
AF-A0A454XWE3-F1-model_v4.pdb,86,98,23,547,99,26,83
AF-A0A2A6CPB6-F1-model_v4.pdb,56,47,23,506,93,24,36
AF-A0A2A6CXQ0-F1-model_v4.pdb,31,31,4,17,41,21,0
AF-A0A2A6CEW6-F1-model_v4.pdb,33,30,8,59,59,21,0
AF-A0A2A6BZ27-F1-model_v4.pdb,63,60,27,743,98,24,49
AF-A0A2A6C0D8-F1-model_v4.pdb,56,45,21,461,94,29,33
AF-A0A2A6CEQ2-F1-model_v4.pdb,83,90,16,270,99,33,78
AF-A0A2A6CQQ3-F1-model_v4.pdb,58,58,4,20,68,48,0
AF-A0A2A6C7H7-F1-model_v4.pdb,82,88,14,204,95,41,81
AF-A0A2A6CLY7-F1-model_v4.pdb,48,39,20,381,98,28,15
AF-A0A2A6BZC2-F1-model_v4.pdb,44,44,5,27,65,35,0
AF-A0A2A6C8G8-F1-model_v4.pdb,77,88,23,519,97,21,76
AF-A0A2A6CBR9-F1-model_v4.pdb,61,53,19,353,96,38,28
AF-A0A2A6BDL7-F1-model_v4.pdb,60,56,16,254,89,32,28
AF-A0A2A6B3F1-F1-model_v4.pdb,49,46,10,92,80,33,5
AF-A0A2A6D2Y4-F1-model_v4.pdb,79,88,18,341,96,39,71
AF-A0A2A6CCL2-F1-model_v4.pdb,79,86,18,324,97,25,79
AF-A0A2A6CC88-F1-model_v4.pdb,86,90,15,217,98,24,91
AF-A0A2A6CUA3-F1-model_v4.pdb,39,38,6,42,58,25,0
AF-A0A2A6CPR3-F1-model_v4.pdb,46,43,15,214,87,26,11
AF-A0A2A6B686-F1-model_v4.pdb,29,29,3,10,38,21,0
AF-A0A2A6C4U7-F1-model_v4.pdb,81,92,21,422,97,30,77
AF-A0A2A6B3H8-F1-model_v4.pdb,71,68,15,224,95,42,48
AF-A0A2A6CQ14-F1-model_v4.pdb,96,98,5,24,99,65,99
AF-A0A2A6D0L2-F1-model_v4.pdb,67,75,21,462,97,26,56
AF-A0A2A6BHX5-F1-model_v4.pdb,50,51,14,191,83,24,6
AF-A0A2A6CTP7-F1-model_v4.pdb,66,85,31,964,99,22,55
AF-A0A2A6BR33-F1-model_v4.pdb,64,66,24,582,96,26,47
AF-A0A2A6BHQ0-F1-model_v4.pdb,64,68,24,560,98,21,48
AF-A0A2A6CHY1-F1-model_v4.pdb,76,80,17,283,97,34,70
AF-A0A2A6B9G5-F1-model_v4.pdb,33,32,9,73,59,20,0
AF-A0A2A6BMV8-F1-model_v4.pdb,57,60,8,62,67,37,0
AF-A0A2A6BUD4-F1-model_v4.pdb,75,80,20,396,98,28,64
AF-A0A2A6CMR5-F1-model_v4.pdb,34,33,3,11,43,26,0
AF-A0A2A6CZT0-F1-model_v4.pdb,64,59,15,233,88,37,38
AF-A0A2A6C9A0-F1-model_v4.pdb,62,79,29,825,95,19,54
AF-A0A2A6BKT7-F1-model_v4.pdb,64,63,28,806,99,23,47
AF-A0A2A6B7K1-F1-model_v4.pdb,94,96,6,36,99,55,99
AF-A0A2A6C087-F1-model_v4.pdb,81,87,14,198,96,36,83
AF-A0A2A6CTF2-F1-model_v4.pdb,50,42,21,447,99,28,17
AF-A0A2A6BIN2-F1-model_v4.pdb,28,28,4,14,38,17,0
AF-A0A2A6CR03-F1-model_v4.pdb,74,79,22,505,99,22,68
AF-A0A2A6BLS4-F1-model_v4.pdb,77,88,22,487,99,33,66
AF-A0A2A6C0H7-F1-model_v4.pdb,50,49,6,39,64,39,0
AF-A0A2A6BP06-F1-model_v4.pdb,49,48,10,105,74,33,4
AF-A0A2A6CU93-F1-model_v4.pdb,53,53,15,215,82,28,15
AF-A0A2A6B762-F1-model_v4.pdb,29,29,4,15,38,18,0
AF-A0A2A6BLI5-F1-model_v4.pdb,44,43,5,22,56,34,0
AF-A0A2A6CE73-F1-model_v4.pdb,88,94,15,217,98,35,88
AF-A0A2A6CGP8-F1-model_v4.pdb,81,89,19,374,97,25,80
AF-A0A2A6BR08-F1-model_v4.pdb,44,40,11,124,78,27,5
AF-A0A2A6CRW4-F1-model_v4.pdb,42,41,5,29,55,30,0
AF-A0A2A6C5Q3-F1-model_v4.pdb,51,48,19,373,86,22,24
AF-A0A2A6CI67-F1-model_v4.pdb,41,39,12,156,83,21,6
AF-A0A2A6BBN8-F1-model_v4.pdb,61,58,24,557,98,24,37
AF-A0A2A6CY76-F1-model_v4.pdb,61,63,18,327,88,25,39
AF-A0A2A6BCG0-F1-model_v4.pdb,59,56,29,828,96,20,46
AF-A0A2A6B4V7-F1-model_v4.pdb,45,44,9,86,71,27,0
AF-A0A454Y3V5-F1-model_v4.pdb,94,97,9,76,99,44,96
AF-A0A2A6CA50-F1-model_v4.pdb,50,35,27,703,97,23,30
AF-H3DT20-F1-model_v4.pdb,51,51,7,47,63,32,0
AF-A0A2A6CVS2-F1-model_v4.pdb,83,87,15,225,98,30,88
AF-A0A2A6CXN4-F1-model_v4.pdb,64,73,20,401,93,25,55
AF-A0A2A6CXA5-F1-model_v4.pdb,48,51,15,219,81,21,6
AF-A0A2A6CLD6-F1-model_v4.pdb,55,54,7,48,74,42,3
AF-A0A2A6CY14-F1-model_v4.pdb,42,36,16,253,94,24,8
AF-A0A2A6CSC6-F1-model_v4.pdb,38,33,15,240,91,21,7
AF-A0A2A6B5I7-F1-model_v4.pdb,54,56,9,84,69,32,0
AF-A0A2A6B694-F1-model_v4.pdb,48,43,17,288,88,21,15
AF-A0A2A6CBP5-F1-model_v4.pdb,59,55,19,370,96,29,32
AF-A0A2A6D1F6-F1-model_v4.pdb,83,92,21,446,98,25,82
AF-A0A2A6CC35-F1-model_v4.pdb,83,88,15,224,98,38,81
AF-A0A2A6B6Z2-F1-model_v4.pdb,41,38,9,80,61,29,0
AF-A0A2A6B4R6-F1-model_v4.pdb,85,91,17,296,98,26,86
AF-A0A2A6BW50-F1-model_v4.pdb,54,54,14,183,82,31,15
AF-A0A2A6BIH5-F1-model_v4.pdb,49,43,16,256,85,28,16
AF-A0A2A6CIN2-F1-model_v4.pdb,58,56,8,67,75,47,13
AF-A0A2A6D0Q5-F1-model_v4.pdb,67,65,9,75,85,52,32
AF-A0A2A6BEF9-F1-model_v4.pdb,60,55,18,312,97,34,26
AF-A0A4X3P5D7-F1-model_v4.pdb,36,36,7,43,50,22,0
AF-A0A2A6BGP0-F1-model_v4.pdb,80,87,17,288,97,32,81
AF-A0A2A6CU95-F1-model_v4.pdb,49,48,8,69,67,28,0
AF-A0A2A6BP49-F1-model_v4.pdb,61,58,14,207,89,35,24
AF-A0A2A6CSI9-F1-model_v4.pdb,37,33,12,155,90,22,5
AF-A0A2A6BLI7-F1-model_v4.pdb,69,83,25,606,95,21,65
AF-A0A2A6CG03-F1-model_v4.pdb,86,95,17,283,98,44,76
AF-A0A2A6CHF7-F1-model_v4.pdb,60,57,11,122,88,39,21
AF-A0A2A6CPM9-F1-model_v4.pdb,51,52,9,74,68,30,0
AF-A0A2A6BRS8-F1-model_v4.pdb,42,43,6,30,53,30,0
AF-A0A2A6CYL5-F1-model_v4.pdb,93,98,15,218,99,30,92
AF-A0A454XU00-F1-model_v4.pdb,60,55,14,202,89,40,25
AF-A0A2A6CHS0-F1-model_v4.pdb,42,43,9,77,61,24,0
AF-A0A2A6B4P4-F1-model_v4.pdb,55,56,9,84,73,9,1
AF-A0A2A6CMX7-F1-model_v4.pdb,62,67,21,450,94,20,46
AF-A0A2A6BVA3-F1-model_v4.pdb,74,91,29,819,99,22,68
AF-A0A2A6C0A6-F1-model_v4.pdb,62,60,8,59,78,47,18
AF-A0A2A6BK16-F1-model_v4.pdb,55,49,20,388,96,23,28
AF-A0A2A6CE14-F1-model_v4.pdb,29,29,3,8,37,23,0
AF-A0A2A6C9H4-F1-model_v4.pdb,46,45,5,25,61,35,0
AF-A0A2A6B7T3-F1-model_v4.pdb,44,42,8,70,63,24,0
AF-A0A2A6B3G0-F1-model_v4.pdb,37,34,12,153,69,21,0
AF-A0A2A6BAB4-F1-model_v4.pdb,32,31,6,38,54,22,0
AF-A0A2A6BQX6-F1-model_v4.pdb,40,40,10,96,61,24,0
AF-A0A2A6CJA2-F1-model_v4.pdb,59,55,22,501,99,22,32
AF-A0A2A6B8F7-F1-model_v4.pdb,78,88,19,368,98,34,67
AF-A0A2A6BN26-F1-model_v4.pdb,65,65,23,534,97,26,48
AF-A0A2A6BVK0-F1-model_v4.pdb,49,47,16,258,81,22,13
AF-A0A2A6CWX9-F1-model_v4.pdb,44,43,7,45,64,31,0
AF-A0A2A6C8U0-F1-model_v4.pdb,86,94,19,367,99,25,88
AF-A0A2A6BKR1-F1-model_v4.pdb,58,53,16,270,96,34,27
AF-A0A2A6B639-F1-model_v4.pdb,33,31,7,55,56,23,0
AF-A0A2A6CDN3-F1-model_v4.pdb,40,40,10,105,77,21,2
AF-A0A2A6B874-F1-model_v4.pdb,56,48,22,487,97,28,28
AF-A0A2A6CX93-F1-model_v4.pdb,54,53,6,31,65,41,0
AF-A0A2A6BPY1-F1-model_v4.pdb,44,45,13,158,66,24,0
AF-A0A2A6D1P4-F1-model_v4.pdb,83,87,13,165,98,49,81
AF-A0A2A6D143-F1-model_v4.pdb,49,52,7,51,60,29,0
AF-A0A2A6BSK0-F1-model_v4.pdb,50,38,26,656,99,20,29
AF-A0A2A6C2B3-F1-model_v4.pdb,64,70,23,524,95,23,50
AF-A0A2A6C322-F1-model_v4.pdb,47,46,8,71,82,30,3
AF-A0A2A6BJI7-F1-model_v4.pdb,55,56,17,286,89,25,24
AF-A0A2A6B741-F1-model_v4.pdb,63,62,12,149,82,36,41
AF-A0A2A6CEH3-F1-model_v4.pdb,28,27,5,24,50,20,0
AF-A0A454XY29-F1-model_v4.pdb,61,60,9,76,81,46,14
AF-A0A2A6D0X9-F1-model_v4.pdb,57,50,24,592,96,23,37
AF-A0A2A6D1Q8-F1-model_v4.pdb,57,56,28,795,97,21,44
AF-A0A2A6CXN7-F1-model_v4.pdb,78,87,20,382,98,28,66
AF-A0A2A6BMJ8-F1-model_v4.pdb,51,44,18,341,94,24,18
AF-A0A2A6CJ81-F1-model_v4.pdb,90,92,10,103,98,28,96
AF-A0A4X3NWJ2-F1-model_v4.pdb,70,82,25,630,96,28,59
AF-A0A2A6BYM1-F1-model_v4.pdb,29,25,10,91,73,19,1
AF-A0A2A6BXQ6-F1-model_v4.pdb,87,91,12,155,98,32,91
AF-A0A2A6CA77-F1-model_v4.pdb,52,41,26,659,98,21,31
AF-A0A2A6C4X4-F1-model_v4.pdb,45,40,13,179,79,22,6
AF-A0A2A6C692-F1-model_v4.pdb,36,36,6,32,54,24,0
AF-A0A2A6B7C5-F1-model_v4.pdb,37,38,6,38,53,23,0
AF-A0A2A6CR78-F1-model_v4.pdb,45,41,12,152,82,29,9
AF-A0A454XNS0-F1-model_v4.pdb,81,89,17,287,95,33,79
AF-A0A2A6BB08-F1-model_v4.pdb,46,46,9,84,66,26,0
AF-A0A2A6CKV8-F1-model_v4.pdb,48,46,11,124,72,27,2
AF-A0A2A6CNA7-F1-model_v4.pdb,54,56,21,439,89,25,36
AF-A0A2A6CK18-F1-model_v4.pdb,42,37,14,192,76,23,6
AF-A0A2A6C995-F1-model_v4.pdb,70,81,24,558,98,23,62
AF-A0A2A6BQN5-F1-model_v4.pdb,64,70,21,449,95,21,50
AF-A0A2A6BW06-F1-model_v4.pdb,82,91,22,496,99,24,80
AF-A0A2A6B5S5-F1-model_v4.pdb,57,48,23,546,98,28,29
AF-A0A2A6C9H0-F1-model_v4.pdb,67,74,18,338,96,25,56
AF-A0A2A6BUP5-F1-model_v4.pdb,63,64,22,463,95,22,39
AF-A0A2A6BLD2-F1-model_v4.pdb,68,71,19,354,90,39,52
AF-A0A2A6CJS8-F1-model_v4.pdb,82,88,14,206,98,39,77
AF-A0A2A6CSV7-F1-model_v4.pdb,40,36,12,151,71,22,2
AF-A0A2A6CGJ6-F1-model_v4.pdb,59,54,17,306,94,34,24
AF-A0A2A6C2R9-F1-model_v4.pdb,34,33,5,23,45,23,0
AF-A0A454Y4I2-F1-model_v4.pdb,56,52,16,267,96,26,17
AF-A0A2A6CPT5-F1-model_v4.pdb,82,87,14,206,97,29,86
AF-A0A2A6B5D7-F1-model_v4.pdb,68,78,26,688,98,24,53
AF-A0A2A6BDC2-F1-model_v4.pdb,42,39,10,106,73,23,1
AF-A0A2A6CPG7-F1-model_v4.pdb,62,57,13,181,92,41,25
AF-A0A2A6BED6-F1-model_v4.pdb,88,96,18,307,99,28,87
AF-A0A2A6D0K2-F1-model_v4.pdb,40,40,11,122,74,20,1
AF-A0A2A6BIF2-F1-model_v4.pdb,64,61,17,283,92,36,43
AF-A0A2A6BBA0-F1-model_v4.pdb,32,29,8,64,53,22,0
AF-A0A2A6CJD9-F1-model_v4.pdb,36,34,8,58,57,23,0
AF-A0A454XU21-F1-model_v4.pdb,68,73,20,401,96,24,54
AF-A0A2A6BIH9-F1-model_v4.pdb,56,48,22,478,93,25,33
AF-A0A2A6BWL6-F1-model_v4.pdb,37,36,7,44,51,24,0
AF-A0A2A6B6G6-F1-model_v4.pdb,49,47,10,101,72,32,4
AF-A0A2A6CM28-F1-model_v4.pdb,55,56,7,50,70,39,1
AF-A0A2A6CHT0-F1-model_v4.pdb,66,66,8,63,81,44,32
AF-A0A2A6CNV2-F1-model_v4.pdb,85,93,18,337,99,29,84
AF-A0A2A6C2L1-F1-model_v4.pdb,82,88,14,205,96,47,79
AF-A0A2A6CRA5-F1-model_v4.pdb,53,53,5,29,66,39,0
AF-A0A2A6B629-F1-model_v4.pdb,97,98,3,12,99,67,99
AF-A0A2A6BDZ2-F1-model_v4.pdb,67,71,20,390,96,28,51
AF-A0A2A6BW97-F1-model_v4.pdb,73,83,23,538,98,25,67
AF-A0A2A6D0U1-F1-model_v4.pdb,59,58,9,87,77,40,16
AF-A0A2A6BWM1-F1-model_v4.pdb,38,36,8,70,59,25,0
AF-A0A2A6B5D8-F1-model_v4.pdb,65,55,23,524,99,29,41
AF-A0A2A6BXA5-F1-model_v4.pdb,50,50,5,28,67,38,0
AF-A0A2A6C125-F1-model_v4.pdb,66,69,24,598,98,27,49
AF-A0A2A6BSV7-F1-model_v4.pdb,60,60,4,19,71,53,3
AF-A0A2A6CDA1-F1-model_v4.pdb,67,73,15,231,85,35,57
AF-A0A2A6CHE3-F1-model_v4.pdb,66,71,24,561,98,25,51
AF-A0A2A6BY56-F1-model_v4.pdb,89,96,18,335,99,23,89
AF-A0A2A6BK66-F1-model_v4.pdb,36,36,7,53,59,22,0
AF-A0A2A6BYI6-F1-model_v4.pdb,47,39,19,356,96,21,18
AF-A0A2A6BR20-F1-model_v4.pdb,40,39,4,20,53,29,0
AF-A0A454Y181-F1-model_v4.pdb,49,48,8,63,64,33,0
AF-A0A2A6CRG1-F1-model_v4.pdb,87,90,12,143,98,23,94
AF-A0A2A6BTE7-F1-model_v4.pdb,57,61,12,139,75,33,12
AF-A0A2A6BP88-F1-model_v4.pdb,94,96,8,66,98,51,96
AF-A0A2A6CNH6-F1-model_v4.pdb,59,51,27,705,98,20,42
AF-A0A2A6CM20-F1-model_v4.pdb,83,96,24,589,99,28,79
AF-A0A2A6CFW0-F1-model_v4.pdb,67,59,18,316,94,36,42
AF-A0A2A6BJF2-F1-model_v4.pdb,54,53,14,199,85,24,14
AF-A0A2A6BBL6-F1-model_v4.pdb,67,57,26,666,99,24,47
AF-A0A2A6C4Z2-F1-model_v4.pdb,78,82,13,180,94,22,86
AF-A0A2A6D187-F1-model_v4.pdb,41,41,5,23,54,25,0
AF-A0A454Y6A8-F1-model_v4.pdb,77,84,15,231,91,34,73
AF-A0A2A6BQK3-F1-model_v4.pdb,88,94,15,223,98,46,86
AF-A0A2A6CSS8-F1-model_v4.pdb,54,40,28,780,98,22,33
AF-A0A2A6CSS7-F1-model_v4.pdb,54,51,12,155,87,37,14
AF-A0A2A6CUB7-F1-model_v4.pdb,86,91,14,196,99,30,89
AF-A0A2A6B9U3-F1-model_v4.pdb,69,77,24,574,98,28,57
AF-A0A2A6BT51-F1-model_v4.pdb,30,30,3,10,39,22,0
AF-A0A2A6C0Q0-F1-model_v4.pdb,88,94,14,190,98,42,87
AF-A0A2A6B3N2-F1-model_v4.pdb,33,33,4,15,44,25,0
AF-A0A454XR76-F1-model_v4.pdb,82,91,21,433,99,22,84
AF-A0A2A6C8J6-F1-model_v4.pdb,58,49,25,613,98,29,32
AF-A0A2A6D0A9-F1-model_v4.pdb,37,36,7,50,64,24,0
AF-A0A454Y5C9-F1-model_v4.pdb,67,63,17,282,96,32,43
AF-A0A2A6CLW7-F1-model_v4.pdb,80,88,20,384,98,23,80
AF-A0A2A6BQQ3-F1-model_v4.pdb,35,33,7,50,55,24,0
AF-A0A2A6BUK5-F1-model_v4.pdb,48,47,6,40,64,30,0
AF-A0A2A6BNS9-F1-model_v4.pdb,87,96,17,290,99,27,85
AF-A0A2A6BRK1-F1-model_v4.pdb,81,89,19,369,98,30,77
AF-A0A2A6CYL8-F1-model_v4.pdb,81,88,16,241,96,49,72
AF-A0A2A6C2H0-F1-model_v4.pdb,34,33,4,16,46,26,0
AF-A0A2A6CTP6-F1-model_v4.pdb,35,28,14,194,75,20,1
AF-A0A2A6CD25-F1-model_v4.pdb,37,38,7,55,53,21,0
AF-A0A454XND6-F1-model_v4.pdb,56,49,16,262,92,38,18
AF-A0A2A6C2U1-F1-model_v4.pdb,89,94,11,116,98,40,91
AF-A0A2A6B8L3-F1-model_v4.pdb,46,45,6,39,63,33,0
AF-A0A2A6CLI5-F1-model_v4.pdb,70,73,12,141,89,35,58
AF-A0A2A6CGF6-F1-model_v4.pdb,69,74,15,229,92,41,59
AF-A0A2A6CSS6-F1-model_v4.pdb,82,93,23,518,99,25,80
AF-A0A2A6C7T1-F1-model_v4.pdb,40,39,7,53,56,24,0
AF-A0A2A6BD36-F1-model_v4.pdb,55,53,9,90,80,31,10
AF-A0A2A6CIY2-F1-model_v4.pdb,63,66,22,469,96,21,46
AF-A0A2A6C081-F1-model_v4.pdb,46,47,6,33,57,31,0
AF-A0A2A6BYQ6-F1-model_v4.pdb,30,28,7,42,51,20,0
AF-A0A2A6BBY3-F1-model_v4.pdb,53,52,8,65,71,37,1
AF-A0A2A6B7M3-F1-model_v4.pdb,56,53,19,352,88,29,30
AF-A0A2A6BRF5-F1-model_v4.pdb,84,95,22,504,99,27,80
AF-A0A2A6B5G6-F1-model_v4.pdb,47,49,8,59,61,26,0
AF-A0A2A6CFN2-F1-model_v4.pdb,58,58,6,37,72,45,4
AF-A0A2A6C8S8-F1-model_v4.pdb,36,35,6,35,53,24,0
AF-A0A2A6BQJ4-F1-model_v4.pdb,58,54,13,171,93,41,14
AF-A0A2A6C0I2-F1-model_v4.pdb,58,58,6,32,71,43,3
AF-A0A2A6BRE3-F1-model_v4.pdb,81,90,21,432,99,24,75
AF-A0A2A6CQR3-F1-model_v4.pdb,71,73,14,199,95,47,57
AF-A0A2A6CD51-F1-model_v4.pdb,38,36,7,53,59,25,0
AF-A0A2A6CXD4-F1-model_v4.pdb,64,60,24,556,99,28,37
AF-A0A2A6BIC8-F1-model_v4.pdb,62,70,26,693,96,20,50
AF-A0A2A6CP34-F1-model_v4.pdb,88,92,10,100,97,58,90
AF-A0A2A6CGX2-F1-model_v4.pdb,65,69,17,291,94,26,48
AF-A0A2A6C389-F1-model_v4.pdb,51,44,17,295,90,32,16
AF-A0A2A6BQA4-F1-model_v4.pdb,54,48,16,248,93,24,20
AF-A0A2A6CSS1-F1-model_v4.pdb,52,47,14,192,88,33,17
AF-A0A2A6CB62-F1-model_v4.pdb,52,45,16,253,81,28,19
AF-A0A2A6CJA9-F1-model_v4.pdb,62,73,26,660,97,27,51
AF-A0A2A6BLQ2-F1-model_v4.pdb,47,38,22,496,98,24,17
AF-A0A2A6D0T5-F1-model_v4.pdb,78,83,15,212,94,33,76
AF-A0A2A6CXJ6-F1-model_v4.pdb,68,68,24,595,98,31,49
AF-A0A2A6B8B7-F1-model_v4.pdb,50,50,5,23,61,40,0
AF-A0A454Y6V6-F1-model_v4.pdb,72,74,19,375,96,36,57
AF-A0A2A6BLI2-F1-model_v4.pdb,66,81,25,643,96,25,56
AF-A0A454Y199-F1-model_v4.pdb,43,40,9,78,62,26,0
AF-A0A2A6CNA6-F1-model_v4.pdb,44,45,5,30,54,29,0
AF-A0A2A6BKH4-F1-model_v4.pdb,62,62,8,68,82,44,13
AF-A0A2A6CCV7-F1-model_v4.pdb,74,81,20,399,98,24,65
AF-A0A2A6B6M7-F1-model_v4.pdb,38,29,19,361,88,19,11
AF-A0A2A6B9V3-F1-model_v4.pdb,52,53,16,256,85,24,14
AF-A0A2A6B807-F1-model_v4.pdb,88,93,14,197,99,21,92
AF-A0A454XZB2-F1-model_v4.pdb,82,90,17,281,96,35,81
AF-A0A2A6CHL6-F1-model_v4.pdb,73,80,20,393,98,25,66
AF-A0A2A6BFP0-F1-model_v4.pdb,60,62,14,190,90,35,28
AF-A0A2A6CY72-F1-model_v4.pdb,67,78,24,587,96,22,58
AF-A0A454XUA9-F1-model_v4.pdb,79,84,15,237,96,30,76
AF-A0A2A6C094-F1-model_v4.pdb,78,85,16,246,95,41,71
AF-A0A2A6CHP5-F1-model_v4.pdb,47,46,6,35,59,34,0
AF-A0A2A6BDK1-F1-model_v4.pdb,54,53,5,28,65,40,0
AF-A0A2A6D340-F1-model_v4.pdb,63,62,7,48,76,41,16
