AF-A0A7I4YSG3-F1-model_v4.pdb,58,54,26,682,95,19,44
AF-A0A7I5EAQ2-F1-model_v4.pdb,80,91,21,429,98,33,75
AF-A0A7I4Y373-F1-model_v4.pdb,64,66,21,447,92,25,49
AF-A0A7I4YT24-F1-model_v4.pdb,64,73,26,650,97,22,52
AF-A0A7I4YA73-F1-model_v4.pdb,82,90,18,327,98,25,77
AF-A0A7I4Y678-F1-model_v4.pdb,87,90,12,151,98,45,89
AF-A0A7I4YJ62-F1-model_v4.pdb,83,94,23,507,98,25,80
AF-A0A7I4Z4U4-F1-model_v4.pdb,88,95,17,296,99,29,88
AF-A0A7I4YMM2-F1-model_v4.pdb,83,93,19,367,99,33,79
AF-A0A7I4YCC4-F1-model_v4.pdb,71,88,29,837,98,21,66
AF-A0A7I5ECN0-F1-model_v4.pdb,61,50,22,479,96,30,40
AF-A0A7I4XYX5-F1-model_v4.pdb,69,81,26,657,98,26,55
AF-A0A7I4Y9V2-F1-model_v4.pdb,81,86,12,141,94,35,85
AF-A0A7I4Y311-F1-model_v4.pdb,95,97,8,56,99,49,96
AF-A0A7I4Y376-F1-model_v4.pdb,86,90,14,188,98,35,90
AF-A0A7I4YTZ3-F1-model_v4.pdb,58,57,8,67,74,41,6
AF-A0A7I4YBF5-F1-model_v4.pdb,81,84,12,138,94,26,86
AF-A0A7I4Z052-F1-model_v4.pdb,84,95,23,515,99,28,79
AF-A0A7I4YS43-F1-model_v4.pdb,51,41,22,475,95,26,22
AF-A0A7I4Y6A9-F1-model_v4.pdb,53,48,16,250,91,27,16
AF-A0A7I5ED42-F1-model_v4.pdb,83,86,12,152,97,34,85
AF-A0A7I5E8J1-F1-model_v4.pdb,77,89,24,561,97,23,75
AF-A0A7I4YR47-F1-model_v4.pdb,92,95,11,113,98,39,92
AF-A0A7I4YD92-F1-model_v4.pdb,84,90,16,262,98,25,86
AF-A0A7I4YPQ3-F1-model_v4.pdb,53,52,5,27,65,43,0
AF-A0A7I4XWS6-F1-model_v4.pdb,53,41,25,648,93,21,34
AF-A0A7I4YNU5-F1-model_v4.pdb,84,95,22,477,99,23,84
AF-A0A7I4Z2W3-F1-model_v4.pdb,81,88,15,214,96,44,75
AF-A0A6F7NZR9-F1-model_v4.pdb,45,45,8,71,68,31,0
AF-A0A7I4XZ81-F1-model_v4.pdb,58,51,23,541,95,27,36
AF-A0A7I4YKJ5-F1-model_v4.pdb,90,96,16,250,99,25,91
AF-A0A7I5EAJ8-F1-model_v4.pdb,97,98,2,4,99,84,100
AF-A0A7I4YQI3-F1-model_v4.pdb,88,93,13,163,97,32,90
AF-A0A7I4Z1E5-F1-model_v4.pdb,74,76,13,165,92,36,60
AF-A0A7I4XUD4-F1-model_v4.pdb,59,50,20,408,96,34,28
AF-A0A7I4XWU5-F1-model_v4.pdb,48,37,24,553,97,22,25
AF-A0A7I4YP91-F1-model_v4.pdb,81,88,20,382,99,22,81
AF-A0A7I4Z6X5-F1-model_v4.pdb,51,52,9,85,66,24,0
AF-A0A7I5EEB6-F1-model_v4.pdb,71,79,18,329,94,26,65
AF-A0A7I4XY70-F1-model_v4.pdb,50,40,20,412,97,26,20
AF-A0A7I4XUP5-F1-model_v4.pdb,54,51,12,136,82,36,14
AF-A0A7I4YAN2-F1-model_v4.pdb,57,47,25,602,97,27,33
AF-A0A7I4YT27-F1-model_v4.pdb,45,37,18,317,90,24,15
AF-A0A7I4YZ40-F1-model_v4.pdb,87,92,14,202,97,47,88
AF-A0A7I4YTI1-F1-model_v4.pdb,54,42,25,616,96,22,33
AF-A0A7I5EDW3-F1-model_v4.pdb,39,38,9,81,60,24,0
AF-A0A7I4Y7H7-F1-model_v4.pdb,91,96,15,229,99,30,93
AF-A0A7I5E9T6-F1-model_v4.pdb,96,97,4,17,99,63,100
AF-A0A7I4Z6K2-F1-model_v4.pdb,56,48,17,279,91,25,20
AF-A0A7I4YWK2-F1-model_v4.pdb,68,72,23,531,98,28,54
AF-A0A7I5EDV9-F1-model_v4.pdb,83,88,16,260,98,22,85
AF-A0A7I5E9D7-F1-model_v4.pdb,68,76,20,414,95,28,55
AF-A0A7I5E902-F1-model_v4.pdb,76,82,14,200,90,32,78
AF-A0A7I5E7S9-F1-model_v4.pdb,84,93,17,296,98,42,79
AF-A0A7I5E6H1-F1-model_v4.pdb,83,90,18,313,98,30,85
AF-A0A7I4XX78-F1-model_v4.pdb,55,52,17,275,97,31,16
AF-A0A7I4YLN8-F1-model_v4.pdb,33,31,8,61,57,19,0
AF-A0A7I4Z4D6-F1-model_v4.pdb,49,49,9,76,71,29,1
AF-A0A7I4YS30-F1-model_v4.pdb,90,92,10,105,98,31,96
AF-A0A7I4YLI4-F1-model_v4.pdb,89,94,12,139,98,53,88
AF-A0A7I4XW63-F1-model_v4.pdb,90,97,16,256,99,36,87
AF-A0A7I5ED96-F1-model_v4.pdb,92,96,10,104,98,39,96
AF-A0A7I5E7Z4-F1-model_v4.pdb,87,97,21,433,99,34,80
AF-A0A7I4XWT0-F1-model_v4.pdb,75,85,21,423,98,38,56
AF-A0A7I4YFP5-F1-model_v4.pdb,74,89,23,508,97,27,62
AF-A0A7I5E9S4-F1-model_v4.pdb,68,76,21,454,94,21,62
AF-W6NAH7-F1-model_v4.pdb,50,43,19,367,97,27,16
AF-A0A7I4Z222-F1-model_v4.pdb,67,78,21,435,89,26,61
AF-A0A7I4XVT4-F1-model_v4.pdb,89,96,18,311,99,28,87
AF-A0A7I4Z3K2-F1-model_v4.pdb,78,90,21,454,98,32,68
AF-A0A7I4Z2W7-F1-model_v4.pdb,76,80,16,241,95,24,77
AF-A0A7I4YXV6-F1-model_v4.pdb,54,54,8,66,74,40,4
AF-A0A7I4YJR1-F1-model_v4.pdb,85,95,22,467,99,24,84
AF-A0A7I4XR91-F1-model_v4.pdb,86,92,14,186,97,44,86
AF-A0A7I4YC88-F1-model_v4.pdb,32,29,9,83,52,18,0
AF-A0A7I4Y1H0-F1-model_v4.pdb,62,69,22,464,91,20,48
AF-A0A7I5E9H3-F1-model_v4.pdb,89,93,11,117,98,42,93
AF-A0A7I4YJ49-F1-model_v4.pdb,50,50,8,58,68,33,0
AF-A0A7I5EBY9-F1-model_v4.pdb,48,41,18,324,97,30,13
AF-A0A7I4Z3E1-F1-model_v4.pdb,43,43,6,31,56,30,0
AF-A0A7I4Z1Y3-F1-model_v4.pdb,72,75,17,288,97,37,56
AF-A0A7I5EDT7-F1-model_v4.pdb,42,42,9,73,58,25,0
AF-A0A7I4YXU7-F1-model_v4.pdb,93,96,8,68,99,53,96
AF-A0A7I5E722-F1-model_v4.pdb,44,37,17,281,96,26,10
AF-A0A7I4YHE5-F1-model_v4.pdb,38,34,14,206,89,22,7
AF-A0A7I4Y3I5-F1-model_v4.pdb,72,76,16,269,97,40,60
AF-A0A7I4YV43-F1-model_v4.pdb,80,85,18,340,99,24,83
AF-A0A7I4XVZ4-F1-model_v4.pdb,83,90,18,334,98,27,86
AF-A0A7I4Y3Q7-F1-model_v4.pdb,70,85,26,672,96,24,65
AF-A0A7I4YWQ2-F1-model_v4.pdb,68,75,19,358,89,29,54
AF-A0A7I5E7M5-F1-model_v4.pdb,64,55,25,623,96,33,42
AF-A0A7I4YDX2-F1-model_v4.pdb,62,57,19,349,90,31,41
AF-A0A7I4YHC0-F1-model_v4.pdb,87,93,18,334,99,24,88
AF-A0A7I4Z1E4-F1-model_v4.pdb,88,91,7,52,96,59,97
AF-A0A7I5E5L6-F1-model_v4.pdb,91,98,15,236,99,35,90
AF-A0A7I4Y8H6-F1-model_v4.pdb,52,51,8,62,75,35,2
AF-A0A7I4YH95-F1-model_v4.pdb,87,90,12,151,99,27,91
AF-A0A7I4YE10-F1-model_v4.pdb,72,80,23,528,98,27,59
AF-A0A7I4YKD3-F1-model_v4.pdb,72,82,25,611,99,24,66
AF-A0A7I5EAS9-F1-model_v4.pdb,96,96,3,10,99,74,100
AF-A0A7I5E5N2-F1-model_v4.pdb,61,58,10,109,81,40,26
AF-A0A7I4XUR4-F1-model_v4.pdb,71,74,23,523,99,28,54
AF-A0A7I4Y3C5-F1-model_v4.pdb,79,91,21,436,98,32,71
AF-A0A7I4YY28-F1-model_v4.pdb,63,76,25,631,95,22,53
AF-A0A7I4Z497-F1-model_v4.pdb,85,93,18,327,99,30,83
AF-A0A7I4Y817-F1-model_v4.pdb,59,52,21,432,98,31,25
AF-A0A7I5EEN6-F1-model_v4.pdb,65,60,20,383,94,29,45
AF-A0A7I4XXA8-F1-model_v4.pdb,52,42,24,579,98,25,25
AF-W6NFA0-F1-model_v4.pdb,68,64,17,294,97,42,31
AF-A0A7I4Y5D7-F1-model_v4.pdb,74,88,24,595,97,23,67
AF-A0A7I5EDG4-F1-model_v4.pdb,52,49,20,388,87,19,25
AF-A0A7I4Y7T9-F1-model_v4.pdb,52,42,21,456,90,25,29
AF-A0A7I4Z2T9-F1-model_v4.pdb,87,93,17,272,99,30,88
AF-A0A7I4YVI2-F1-model_v4.pdb,79,86,17,302,97,33,77
AF-A0A7I5E6X6-F1-model_v4.pdb,68,63,18,341,93,33,44
AF-A0A7I4XYV1-F1-model_v4.pdb,63,74,25,646,97,21,54
AF-A0A7I4YVH9-F1-model_v4.pdb,41,39,9,77,66,26,0
AF-A0A7I5E7E9-F1-model_v4.pdb,92,92,6,37,98,59,98
AF-A0A7I4XW19-F1-model_v4.pdb,71,77,23,526,98,30,51
AF-A0A7I4YNB9-F1-model_v4.pdb,91,96,13,179,99,32,94
AF-A0A7I4Z0N7-F1-model_v4.pdb,85,89,12,134,98,41,89
AF-A0A7I4XU46-F1-model_v4.pdb,67,69,11,128,85,36,46
AF-A0A7I4Z5W0-F1-model_v4.pdb,85,93,17,301,99,38,81
AF-A0A7I4Z055-F1-model_v4.pdb,38,38,7,45,53,25,0
AF-A0A7I4XYP3-F1-model_v4.pdb,80,91,22,467,99,31,74
AF-A0A7I4YND7-F1-model_v4.pdb,51,45,14,204,78,32,14
AF-A0A7I4Y7Y2-F1-model_v4.pdb,93,95,7,56,98,55,97
AF-A0A7I4YN83-F1-model_v4.pdb,82,88,17,285,98,23,83
AF-A0A7I4YBU9-F1-model_v4.pdb,81,90,21,462,99,26,78
AF-A0A7I4XYR5-F1-model_v4.pdb,85,93,19,370,99,29,82
AF-A0A7I5E6G6-F1-model_v4.pdb,59,55,25,645,98,24,38
AF-A0A7I5ECY6-F1-model_v4.pdb,81,93,23,549,98,22,77
AF-A0A7I4Y5V7-F1-model_v4.pdb,73,83,22,463,97,27,63
AF-A0A7I4YMD7-F1-model_v4.pdb,69,78,24,587,95,21,58
AF-A0A7I4YZU4-F1-model_v4.pdb,60,53,21,455,94,29,38
AF-A0A7I4Y2C9-F1-model_v4.pdb,69,79,21,445,92,26,62
AF-A0A7I4YQY9-F1-model_v4.pdb,78,84,12,146,91,52,70
AF-A0A7I4YFN5-F1-model_v4.pdb,55,52,14,203,96,31,12
AF-A0A7I4Y990-F1-model_v4.pdb,88,96,19,363,99,37,83
AF-A0A7I4YJA0-F1-model_v4.pdb,65,52,21,440,96,38,41
AF-A0A7I4Z1N6-F1-model_v4.pdb,56,55,19,380,89,25,31
AF-A0A7I4Z897-F1-model_v4.pdb,60,67,23,539,93,23,46
AF-A0A7I4Y7K1-F1-model_v4.pdb,71,68,21,438,97,34,49
AF-A0A7I5EE63-F1-model_v4.pdb,73,77,16,253,98,46,60
AF-A0A7I4Y3I3-F1-model_v4.pdb,81,88,15,222,97,34,82
AF-A0A7I4YDC8-F1-model_v4.pdb,64,63,7,45,79,50,14
AF-A0A7I4YU11-F1-model_v4.pdb,76,86,21,440,98,31,65
AF-A0A7I4Y2W4-F1-model_v4.pdb,51,48,12,143,92,33,9
AF-A0A7I4XRY3-F1-model_v4.pdb,59,53,21,454,91,24,36
AF-A0A7I4Z4Y6-F1-model_v4.pdb,42,34,17,276,83,23,10
AF-A0A7I4YDH1-F1-model_v4.pdb,59,50,22,467,98,29,30
AF-A0A7I4YPL0-F1-model_v4.pdb,61,72,25,622,94,20,52
AF-A0A7I4YIA3-F1-model_v4.pdb,71,79,22,495,96,27,62
AF-A0A7I4YC22-F1-model_v4.pdb,81,86,14,210,97,38,81
AF-A0A7I4YQ37-F1-model_v4.pdb,71,80,21,446,96,22,65
AF-A0A7I4YLS2-F1-model_v4.pdb,40,39,7,53,56,26,0
AF-A0A7I5EB07-F1-model_v4.pdb,54,40,26,656,98,25,28
AF-A0A7I4XZJ7-F1-model_v4.pdb,91,94,9,76,98,43,96
AF-A0A7I5E6P7-F1-model_v4.pdb,65,75,24,561,91,28,56
AF-A0A7I4XX09-F1-model_v4.pdb,48,48,8,66,72,29,1
AF-A0A7I5EBD8-F1-model_v4.pdb,55,53,13,171,88,35,16
AF-A0A7I4Y0A2-F1-model_v4.pdb,72,85,24,570,97,26,62
AF-A0A7I4XW85-F1-model_v4.pdb,90,94,11,120,99,33,93
AF-A0A7I4YN27-F1-model_v4.pdb,73,77,14,187,88,33,72
AF-A0A7I4Z4P5-F1-model_v4.pdb,82,90,19,357,96,29,84
AF-A0A7I5EC41-F1-model_v4.pdb,36,35,8,64,55,23,0
AF-A0A7I4XUA2-F1-model_v4.pdb,86,93,18,323,99,23,88
AF-A0A7I5E7D6-F1-model_v4.pdb,72,77,20,397,96,26,62
AF-A0A7I4XXZ5-F1-model_v4.pdb,60,54,17,301,92,35,35
AF-A0A7I4YNL2-F1-model_v4.pdb,87,91,12,150,98,41,90
AF-A0A7I4YCV9-F1-model_v4.pdb,75,85,22,473,98,25,70
AF-A0A7I4YSU2-F1-model_v4.pdb,56,53,12,141,77,34,16
AF-A0A7I4Y7X0-F1-model_v4.pdb,66,78,24,586,94,18,58
AF-A0A7I4YTL6-F1-model_v4.pdb,85,93,18,321,99,37,79
AF-A0A7I4Z190-F1-model_v4.pdb,76,87,24,596,99,26,70
AF-A0A7I4YPU6-F1-model_v4.pdb,79,88,20,384,97,25,80
AF-A0A7I4YUE7-F1-model_v4.pdb,84,94,22,468,99,24,85
AF-A0A7I4Y7L6-F1-model_v4.pdb,75,90,26,664,99,25,64
AF-A0A7I4XSW7-F1-model_v4.pdb,92,93,4,17,98,69,99
AF-A0A7I4XSJ3-F1-model_v4.pdb,34,34,5,24,44,22,0
AF-A0A7I4YV54-F1-model_v4.pdb,67,58,21,440,97,30,43
AF-A0A7I4Z463-F1-model_v4.pdb,93,96,9,84,98,42,95
AF-A0A7I4YPY8-F1-model_v4.pdb,74,82,20,393,98,24,67
AF-A0A7I5EAF7-F1-model_v4.pdb,91,96,12,148,99,44,92
AF-A0A6F7PCY2-F1-model_v4.pdb,76,85,20,400,98,36,64
AF-A0A7I5E7W0-F1-model_v4.pdb,44,44,5,21,54,32,0
AF-A0A7I4YNJ2-F1-model_v4.pdb,83,95,22,487,99,27,80
AF-A0A7I5EBX8-F1-model_v4.pdb,41,41,5,22,52,27,0
AF-A0A7I4XUD3-F1-model_v4.pdb,86,93,15,239,99,37,87
AF-A0A7I4YWR4-F1-model_v4.pdb,75,77,16,263,95,36,64
AF-A0A7I4YW43-F1-model_v4.pdb,83,86,11,117,96,60,84
AF-A0A7I4Z0Q1-F1-model_v4.pdb,49,36,25,620,98,22,25
AF-A0A7I4Y617-F1-model_v4.pdb,85,90,15,239,99,29,87
AF-A0A7I4YWH5-F1-model_v4.pdb,73,75,15,230,95,44,57
AF-A0A7I5EC89-F1-model_v4.pdb,63,55,21,433,98,32,34
AF-A0A7I4YVH7-F1-model_v4.pdb,90,97,16,263,99,38,87
AF-A0A7I4YUI4-F1-model_v4.pdb,61,72,25,647,93,22,51
AF-A0A7I5E7N2-F1-model_v4.pdb,87,97,21,449,99,26,85
AF-A0A7I4XYX6-F1-model_v4.pdb,62,64,26,673,96,25,48
AF-A0A7I4Y711-F1-model_v4.pdb,55,52,11,127,77,35,22
AF-A0A7I4Y6T4-F1-model_v4.pdb,94,98,12,149,99,31,95
AF-A0A7I4Y6W3-F1-model_v4.pdb,92,95,11,128,99,32,95
AF-A0A7I4YLM2-F1-model_v4.pdb,34,33,7,52,56,24,0
AF-A0A7I4YG18-F1-model_v4.pdb,76,87,19,363,94,39,67
AF-A0A7I4Y3M7-F1-model_v4.pdb,32,33,4,15,40,22,0
AF-A0A7I4YCN7-F1-model_v4.pdb,39,38,8,65,62,23,0
AF-A0A7I4YIW1-F1-model_v4.pdb,77,87,20,417,97,34,72
AF-A0A7I4Y7R4-F1-model_v4.pdb,76,88,25,607,97,22,74
AF-A0A6F7P0Z7-F1-model_v4.pdb,55,45,25,615,94,23,38
AF-W6NCT6-F1-model_v4.pdb,58,54,12,145,88,38,19
AF-A0A7I4Z8E6-F1-model_v4.pdb,53,54,18,325,87,22,24
AF-A0A7I4YQ79-F1-model_v4.pdb,80,83,12,147,95,24,85
AF-A0A7I5EB57-F1-model_v4.pdb,74,82,21,438,98,24,68
AF-A0A7I4Y6K7-F1-model_v4.pdb,83,91,18,318,96,37,82
AF-A0A7I4YGB3-F1-model_v4.pdb,50,41,22,472,98,28,19
AF-A0A7I4Z700-F1-model_v4.pdb,49,50,8,66,66,28,0
AF-A0A7I4Y8C2-F1-model_v4.pdb,93,97,14,185,99,32,94
AF-A0A7I5EF43-F1-model_v4.pdb,86,92,16,251,98,39,85
AF-A0A7I4XY19-F1-model_v4.pdb,75,86,23,523,98,24,69
AF-A0A7I4YYX3-F1-model_v4.pdb,64,68,23,534,95,24,49
AF-A0A7I5E9N7-F1-model_v4.pdb,71,76,21,421,99,36,53
AF-A0A7I4XT09-F1-model_v4.pdb,69,71,14,187,94,42,51
AF-A0A7I4YW59-F1-model_v4.pdb,70,76,18,340,95,22,64
AF-A0A7I4YBU0-F1-model_v4.pdb,90,98,19,372,99,26,87
AF-A0A7I4Z0S5-F1-model_v4.pdb,74,77,11,130,88,57,62
AF-A0A7I5EC31-F1-model_v4.pdb,70,85,27,735,97,20,69
AF-A0A6F7PME0-F1-model_v4.pdb,75,87,22,489,96,25,72
AF-A0A7I5EC68-F1-model_v4.pdb,82,87,11,122,93,49,83
AF-A0A7I4XUK3-F1-model_v4.pdb,90,96,15,213,99,34,90
AF-A0A7I5EED8-F1-model_v4.pdb,87,87,6,35,97,57,98
AF-A0A7I5E6W7-F1-model_v4.pdb,92,98,17,285,99,25,92
AF-A0A7I4YDF5-F1-model_v4.pdb,48,47,9,90,69,30,0
AF-A0A7I4YVJ0-F1-model_v4.pdb,77,89,21,444,98,34,67
AF-A0A7I4YB21-F1-model_v4.pdb,94,95,5,28,99,54,99
AF-A0A7I5E9E0-F1-model_v4.pdb,70,80,24,570,98,22,63
AF-A0A7I5E7R1-F1-model_v4.pdb,54,47,20,410,92,27,27
AF-A0A7I4Y524-F1-model_v4.pdb,73,72,13,180,95,46,52
AF-A0A7I4YLQ9-F1-model_v4.pdb,91,96,15,212,99,36,91
AF-A0A7I4YJI1-F1-model_v4.pdb,59,58,7,51,71,41,6
AF-A0A7I4YQ88-F1-model_v4.pdb,68,71,17,306,93,31,51
AF-A0A7I4Z3M1-F1-model_v4.pdb,46,47,14,191,77,22,5
AF-A0A7I4Y417-F1-model_v4.pdb,86,94,18,340,99,28,85
AF-A0A7I4Z8F4-F1-model_v4.pdb,62,62,27,752,97,21,47
AF-A0A7I5E8M9-F1-model_v4.pdb,71,84,20,387,92,38,55
AF-A0A7I4YNK3-F1-model_v4.pdb,91,95,11,125,99,38,94
AF-A0A7I4YEE6-F1-model_v4.pdb,85,91,16,270,98,21,88
AF-A0A7I4Y6B3-F1-model_v4.pdb,73,80,22,473,98,29,61
AF-A0A7I4YTP9-F1-model_v4.pdb,81,89,16,266,98,44,76
AF-A0A7I4Z721-F1-model_v4.pdb,95,97,6,38,99,44,99
AF-A0A7I5EES3-F1-model_v4.pdb,35,33,7,50,53,24,0
AF-A0A7I4Y8K0-F1-model_v4.pdb,63,60,14,194,88,44,27
AF-A0A7I4Z4I8-F1-model_v4.pdb,77,86,20,405,96,27,78
AF-A0A7I4YAQ2-F1-model_v4.pdb,78,83,17,273,98,28,78
AF-A0A7I4YIG0-F1-model_v4.pdb,57,45,25,643,96,27,37
AF-A0A7I4Y096-F1-model_v4.pdb,50,46,16,272,88,26,18
AF-A0A7I4XX94-F1-model_v4.pdb,62,72,25,614,94,22,54
AF-A0A7I5ECM4-F1-model_v4.pdb,63,72,25,621,96,20,54
AF-A0A7I4XYZ9-F1-model_v4.pdb,90,95,14,196,99,30,89
AF-A0A7I4YYX8-F1-model_v4.pdb,52,51,11,123,77,30,10
AF-A0A7I5EES4-F1-model_v4.pdb,61,55,26,683,96,27,41
AF-A0A7I4YAJ7-F1-model_v4.pdb,91,98,16,259,99,33,88
AF-A0A7I5ECA0-F1-model_v4.pdb,70,85,27,744,99,27,56
AF-A0A7I4YQ33-F1-model_v4.pdb,78,93,26,676,99,23,72
AF-A0A7I4YUG8-F1-model_v4.pdb,77,90,21,450,96,30,66
AF-A0A7I4YD98-F1-model_v4.pdb,80,83,9,89,90,43,84
AF-A0A7I4YU15-F1-model_v4.pdb,48,48,7,53,65,31,0
AF-A0A7I4YC65-F1-model_v4.pdb,82,88,16,254,98,29,82
AF-A0A7I4YRX8-F1-model_v4.pdb,77,85,18,341,96,31,73
AF-A0A7I4YTJ5-F1-model_v4.pdb,92,95,9,90,99,37,97
AF-A0A7I4Y6L6-F1-model_v4.pdb,84,96,25,620,99,24,81
AF-A0A7I4YIR8-F1-model_v4.pdb,80,87,17,292,98,37,77
AF-A0A7I4XTT5-F1-model_v4.pdb,77,84,19,354,97,37,70
AF-A0A7I4Y6Q2-F1-model_v4.pdb,58,52,15,234,94,41,22
AF-A0A7I4Y6U3-F1-model_v4.pdb,64,65,24,591,98,27,46
AF-A0A7I4Y5B0-F1-model_v4.pdb,84,93,17,294,98,40,80
AF-A0A7I4YJL2-F1-model_v4.pdb,79,85,19,362,99,22,75
AF-A0A7I4YQ55-F1-model_v4.pdb,84,90,17,280,97,22,90
AF-A0A7I4YUE6-F1-model_v4.pdb,69,77,21,449,94,30,56
AF-A0A7I4Y674-F1-model_v4.pdb,61,64,27,741,96,22,49
AF-A0A7I5ED72-F1-model_v4.pdb,40,36,13,174,80,22,7
AF-A0A7I4XV55-F1-model_v4.pdb,43,42,9,74,61,27,0
AF-A0A7I4XVJ2-F1-model_v4.pdb,77,87,24,568,99,22,74
AF-A0A7I4XTS3-F1-model_v4.pdb,80,90,21,441,98,27,77
AF-A0A7I4XRA8-F1-model_v4.pdb,60,65,20,387,87,22,40
AF-A0A7I4YAC6-F1-model_v4.pdb,61,61,23,550,96,25,42
AF-A0A7I5EA73-F1-model_v4.pdb,87,95,18,315,99,35,83
AF-A0A7I5EE75-F1-model_v4.pdb,71,81,23,515,97,20,68
AF-A0A7I4YCV0-F1-model_v4.pdb,62,55,18,333,97,34,28
AF-A0A7I5EAU1-F1-model_v4.pdb,58,57,8,62,78,44,12
AF-A0A7I4YK34-F1-model_v4.pdb,90,96,16,265,99,34,89
AF-A0A7I5EF55-F1-model_v4.pdb,54,40,25,629,97,27,33
AF-A0A7I4Z511-F1-model_v4.pdb,91,95,11,125,98,45,92
AF-A0A7I4YEX1-F1-model_v4.pdb,66,81,27,728,98,28,51
AF-A0A7I4YWE2-F1-model_v4.pdb,84,92,16,261,99,34,81
AF-A0A7I4Y384-F1-model_v4.pdb,53,53,8,64,72,33,1
AF-A0A7I4Y4V5-F1-model_v4.pdb,81,88,18,341,98,41,73
AF-A0A7I5EEA3-F1-model_v4.pdb,48,48,7,43,65,35,0
AF-A0A7I4YGE9-F1-model_v4.pdb,76,88,23,519,97,24,70
AF-A0A7I4Y243-F1-model_v4.pdb,65,59,21,441,98,30,40
AF-A0A7I5E928-F1-model_v4.pdb,78,86,17,280,93,37,76
AF-A0A7I4Z0G1-F1-model_v4.pdb,85,92,17,288,98,26,84
AF-A0A7I4YFJ6-F1-model_v4.pdb,79,91,19,378,98,33,67
AF-A0A7I4YUH4-F1-model_v4.pdb,51,44,21,440,99,24,17
AF-A0A7I4Y6I2-F1-model_v4.pdb,67,70,17,302,93,33,50
AF-A0A7I4Y3P1-F1-model_v4.pdb,66,63,14,194,90,31,36
AF-A0A7I4XZP0-F1-model_v4.pdb,51,53,7,42,62,32,0
AF-A0A7I4YA71-F1-model_v4.pdb,58,56,26,666,97,23,41
AF-A0A7I4YBN4-F1-model_v4.pdb,81,87,17,304,98,22,84
AF-A0A7I4Y7U9-F1-model_v4.pdb,78,84,15,238,96,22,80
AF-W6NC83-F1-model_v4.pdb,95,98,7,53,99,43,98
AF-A0A7I4YW30-F1-model_v4.pdb,54,55,9,82,70,39,0
AF-A0A7I4XZB0-F1-model_v4.pdb,83,92,16,262,99,43,73
AF-A0A7I4Z367-F1-model_v4.pdb,55,55,10,97,75,37,14
AF-A0A7I4XXR4-F1-model_v4.pdb,90,95,14,194,99,28,92
AF-A0A7I4Y483-F1-model_v4.pdb,55,53,17,287,98,30,13
AF-A0A7I4YXZ9-F1-model_v4.pdb,65,72,26,651,97,23,52
AF-A0A7I4YSP9-F1-model_v4.pdb,76,86,21,428,98,26,69
AF-A0A7I4YDY6-F1-model_v4.pdb,77,91,22,486,98,27,66
AF-A0A7I4Y5Z0-F1-model_v4.pdb,75,91,27,739,99,22,69
AF-A0A7I4Y0X8-F1-model_v4.pdb,70,69,23,507,98,32,50
AF-A0A7I5EDQ4-F1-model_v4.pdb,55,49,14,187,88,36,22
AF-A0A7I4YN20-F1-model_v4.pdb,42,41,8,58,55,26,0
AF-A0A7I4Z1I6-F1-model_v4.pdb,50,50,9,84,68,30,0
AF-A0A7I4Z8R1-F1-model_v4.pdb,80,87,19,362,97,33,77
AF-A0A7I4YHX5-F1-model_v4.pdb,34,35,4,18,42,22,0
AF-A0A7I4Y983-F1-model_v4.pdb,81,86,16,271,97,25,80
AF-A0A7I4YGH2-F1-model_v4.pdb,81,85,12,143,96,37,82
AF-A0A7I4Y2K2-F1-model_v4.pdb,58,51,23,512,90,28,42
AF-A0A7I4YQB6-F1-model_v4.pdb,89,93,10,109,99,43,93
AF-A0A7I4Y2T3-F1-model_v4.pdb,61,58,23,514,97,28,35
AF-A0A7I4Y8I2-F1-model_v4.pdb,91,95,13,163,99,26,94
AF-A0A7I4Z1S8-F1-model_v4.pdb,88,93,16,245,98,23,90
AF-A0A7I4YH31-F1-model_v4.pdb,72,90,28,797,99,24,62
AF-A0A7I4Y971-F1-model_v4.pdb,67,78,22,470,94,26,56
AF-A0A7I4Y8J5-F1-model_v4.pdb,84,90,18,334,99,20,86
AF-A0A7I5EBD2-F1-model_v4.pdb,85,96,22,505,99,23,83
AF-A0A7I4Z398-F1-model_v4.pdb,79,89,23,509,99,22,79
AF-A0A7I4XXI6-F1-model_v4.pdb,54,38,27,740,96,22,37
AF-A0A7I4Z5W8-F1-model_v4.pdb,61,61,13,178,85,38,33
AF-A0A7I5EET1-F1-model_v4.pdb,93,94,6,37,99,54,98
AF-A0A7I4YBS7-F1-model_v4.pdb,82,96,26,655,99,25,75
AF-A0A7I4XWC3-F1-model_v4.pdb,82,95,24,571,99,29,75
AF-A0A7I4YTF1-F1-model_v4.pdb,86,94,17,306,99,25,85
AF-A0A7I4YLT0-F1-model_v4.pdb,74,87,21,451,93,29,67
AF-A0A7I4Z555-F1-model_v4.pdb,50,51,8,63,65,26,0
AF-A0A7I4YSN7-F1-model_v4.pdb,84,88,12,149,96,27,91
AF-A0A7I4XY23-F1-model_v4.pdb,66,71,13,176,83,36,53
AF-A0A7I4YQ30-F1-model_v4.pdb,64,63,26,695,99,24,47
AF-A0A7I4Z634-F1-model_v4.pdb,81,92,21,454,98,26,75
AF-A0A7I4YTY6-F1-model_v4.pdb,94,97,7,52,99,41,98
