SSTP_0001122800	XLOC_009846	0.699357208448117539
SSTP_0001122900	XLOC_009845	0.7
SSTP_0001123000	XLOC_010401	0.7
SSTP_0001123100	XLOC_009844	0.201159420289855072
SSTP_0001123200	XLOC_009843	0.7
SSTP_0001123300	nbisL1-mrna-35	0.672101449275362319
SSTP_0001123400	XLOC_010288	0.538190760296277721
SSTP_0001123500	XLOC_010400	0.501088608726752504
SSTP_0001123600	XLOC_010399	0.7
SSTP_0001123700	XLOC_009841	0.579702698999862995
SSTP_0001123900	XLOC_009840	0.688620182924875474
SSTP_0001124000	XLOC_009839	0.7
SSTP_0001124100	XLOC_010398	0.643137254901960784
SSTP_0001124200	XLOC_009838	0.7
SSTP_0001124300	XLOC_009837	0.7
SSTP_0001124400	XLOC_010397	0.7
SSTP_0001124500	XLOC_010396	0.226063685630398709
SSTP_0001124600	XLOC_009835	0.597857745949418768
SSTP_0001124700	XLOC_009834	0.7
SSTP_0001124800	XLOC_009833	0.688453877051420113
SSTP_0001124900	XLOC_010395	0.698037016264722378
SSTP_0001125000	XLOC_010394	0.7
SSTP_0001125100	XLOC_009832	0.7
SSTP_0001125200	XLOC_009831	0.7
SSTP_0001125300	XLOC_010393	0.7
SSTP_0001125400	XLOC_009830	0.690856313497822932
SSTP_0001125500	XLOC_010392	0.7
SSTP_0001125600	XLOC_010391	0.69361591443494184
SSTP_0001125700	XLOC_009829	0.7
SSTP_0001125800	XLOC_009828	0.7
SSTP_0001125900	XLOC_009827	0.640273918923471149
SSTP_0001126900	XLOC_009824	0.69879621668099742
SSTP_0001127100	XLOC_010388	0.513450321023280267
SSTP_0001127200	XLOC_010725	0.698862441449192238
SSTP_0001127600	XLOC_010914	0.428960964408725603
SSTP_0001127800	XLOC_005864	0.7
SSTP_0001128700	XLOC_009201	0.7
SSTP_0001128800	XLOC_009202	0.512226455964160882
SSTP_0001128900	XLOC_009816	0.378339109350760207
SSTP_0001129000	XLOC_010380	0.7
SSTP_0001129100	XLOC_010379	0.7
SSTP_0001129200	XLOC_010378	0.7
SSTP_0001129500	XLOC_009809	0.431474936851280937
SSTP_0001129600	XLOC_010368	0.7
SSTP_0001129700	XLOC_009802	0.679928631192823224
SSTP_0001129750	XLOC_010367	0.63
SSTP_0001129800	XLOC_009801	0.7
SSTP_0001129950	XLOC_009800	0.568379409576091748
SSTP_0001130000	XLOC_009799	0.7
SSTP_0001130100	XLOC_010364	0.7
SSTP_0001130200	XLOC_009798	0.695608086697509348
SSTP_0001130300	XLOC_010363	0.7
SSTP_0001130400	XLOC_010362	0.683491824314278182
SSTP_0001130500	XLOC_010361	0.7
SSTP_0001130600	XLOC_009797	0.63
SSTP_0001130700	XLOC_005727	0.456906930081802747
SSTP_0001130900	XLOC_010014	0.6406187624750499
SSTP_0001131000	XLOC_010015	0.657604598359533094
SSTP_0001131100	XLOC_009451	0.473790136093558023
SSTP_0001131600	XLOC_009452	0.627705269633092823
SSTP_0001132000	XLOC_009505	0.570550413716861876
SSTP_0001132100	XLOC_010078	0.7
SSTP_0001132200	XLOC_009504	0.7
SSTP_0001132300	XLOC_010077	0.7
SSTP_0001132400	XLOC_010076	0.7
SSTP_0001132500	XLOC_010075	0.7
SSTP_0001132700	XLOC_005863	0.7
SSTP_0001133000	XLOC_001765	0.463402213307141024
SSTP_0001133600	XLOC_009790	0.619952849619469287
SSTP_0001133700	XLOC_007980	0.531903114186851211
SSTP_0001133800	XLOC_009220	0.7
SSTP_0001134200	XLOC_003072	0.574251675200023113
SSTP_0001134400	XLOC_001384	0.63
SSTP_0001134600	XLOC_001385	0.526717353132548376
SSTP_0001134700	XLOC_003073	0.7
SSTP_0001134800	XLOC_001386	0.7
SSTP_0001134900	XLOC_001387	0.7
SSTP_0001135000	XLOC_001388	0.7
SSTP_0001135100	XLOC_003074	0.684851534977352793
SSTP_0001135200	XLOC_003075	0.7
SSTP_0001135300	XLOC_003076	0.695251769281208312
SSTP_0001135400	XLOC_001397	0.505128205128205128
SSTP_0001135600	XLOC_001390	0.63
SSTP_0001135700	XLOC_003078	0.7
SSTP_0001135800	XLOC_003079	0.7
SSTP_0001136000	XLOC_001391	0.558943437827124934
SSTP_0001136100	XLOC_003080	0.7
SSTP_0001136200	XLOC_001392	0.7
SSTP_0001136300	XLOC_001393	0.7
SSTP_0001136400	XLOC_003081	0.662542316267923544
SSTP_0001136500	XLOC_003082	0.7
SSTP_0001136600	XLOC_001394	0.7
SSTP_0001136700	XLOC_003083	0.7
SSTP_0001136900	XLOC_001395	0.599082387885610433
SSTP_0001137000	XLOC_003084	0.7
SSTP_0001137100	XLOC_003085	0.7
SSTP_0001137200	XLOC_003086	0.685594248848782584
SSTP_0001137300	XLOC_001398	0.7
SSTP_0001137400	XLOC_003088	0.7
SSTP_0001137500	XLOC_003089	0.7
SSTP_0001137600	XLOC_001400	0.615747659936566876
SSTP_0001137700	XLOC_001401	0.7
SSTP_0001137800	XLOC_003090	0.7
SSTP_0001137900	XLOC_001402	0.636433024354912177
SSTP_0001138000	XLOC_003091	0.668136548560146373
SSTP_0001138100	XLOC_001403	0.7
SSTP_0001138200	XLOC_001404	0.7
SSTP_0001138300	XLOC_003092	0.7
SSTP_0001138400	XLOC_001405	0.7
SSTP_0001138500	XLOC_001406	0.7
SSTP_0001138600	XLOC_001407	0.581019263922597651
SSTP_0001138700	XLOC_001408	0.7
SSTP_0001138800	XLOC_003093	0.7
SSTP_0001138900	XLOC_001409	0.7
SSTP_0001139000	XLOC_001410	0.7
SSTP_0001139100	XLOC_003094	0.7
SSTP_0001139200	XLOC_001411	0.7
SSTP_0001139300	XLOC_003095	0.7
SSTP_0001139400	XLOC_001412	0.7
SSTP_0001139500	XLOC_001414	0.7
SSTP_0001139600	XLOC_003097	0.7
SSTP_0001139700	XLOC_001415	0.7
SSTP_0001139800	XLOC_003098	0.7
SSTP_0001139900	XLOC_001416	0.7
SSTP_0001140000	XLOC_003099	0.644976359338061466
SSTP_0001140300	XLOC_001418	0.480091238216931751
SSTP_0001140400	XLOC_001419	0.7
SSTP_0001140500	XLOC_003100	0.7
SSTP_0001140600	XLOC_001420	0.7
SSTP_0001140700	XLOC_003101	0.689680589680589681
SSTP_0001140800	XLOC_003102	0.7
SSTP_0001140900	XLOC_001421	0.472419808944509376
SSTP_0001141100	XLOC_001422	0.7
SSTP_0001141200	XLOC_001423	0.7
SSTP_0001141300	XLOC_003103	0.519681941125495654
SSTP_0001141700	XLOC_001424	0.449579200113949679
SSTP_0001141800	XLOC_003104	0.698333374993190216
SSTP_0001141900	XLOC_001425	0.569123483540453215
SSTP_0001142200	XLOC_003105	0.556904236160050114
SSTP_0001142300	XLOC_003106	0.69454032840129917
SSTP_0001142600	XLOC_001426	0.444412105676843216
SSTP_0001142700	XLOC_003107	0.7
SSTP_0001142800	XLOC_001427	0.7
SSTP_0001143000	XLOC_008449	0.620967741935483871
SSTP_0001143200	XLOC_008534	0.7
SSTP_0001143216	XLOC_009179	0.658414528227398342
SSTP_0001143232	XLOC_008535	0.7
SSTP_0001143332	XLOC_001822	0.58650887573964497
SSTP_0001143500	XLOC_010316	0.424538220958932183
SSTP_0001143700	XLOC_009743	0.467237569060773481
SSTP_0001143800	XLOC_010315	0.7
SSTP_0001144000	XLOC_009742	0.7
SSTP_0001144100	XLOC_010314	0.658091746837308477
SSTP_0001144300	XLOC_009741	0.7
SSTP_0001144400	XLOC_009738	0.498253275109170306
SSTP_0001144900	XLOC_001752	0.7
SSTP_0001145000	XLOC_000093	0.627808471454880295
SSTP_0001145100	XLOC_001753	0.44970004428411953
SSTP_0001145400	XLOC_000094	0.7
SSTP_0001145500	XLOC_000095	0.7
SSTP_0001145600	XLOC_000096	0.445230026725445821
SSTP_0001145800	XLOC_001754	0.6940552016985138
SSTP_0001145900	XLOC_001755	0.692373540856031128
SSTP_0001146000	XLOC_000097	0.410568503809872589
SSTP_0001146100	XLOC_001756	0.7
SSTP_0001146200	XLOC_000098	0.69833729216152019
SSTP_0001146300	XLOC_001757	0.523979144081358732
SSTP_0001146500	XLOC_001758	0.674205761466444955
SSTP_0001146600	XLOC_001759	0.7
SSTP_0001146700	XLOC_000099	0.600653162715623416
SSTP_0001146800	XLOC_000100	0.7
SSTP_0001146900	XLOC_000101	0.7
SSTP_0001147000	XLOC_001760	0.240067092291679097
SSTP_0001147100	XLOC_000102	0.563592226485241922
SSTP_0001147300	XLOC_001761	0.7
SSTP_0001147400	XLOC_000103	0.7
SSTP_0001147500	XLOC_000104	0.7
SSTP_0001147600	XLOC_000105	0.675674694414482427
SSTP_0001147700	XLOC_010170	0.682659713168187744
SSTP_0001148100	XLOC_011600	0.279951470375199189
SSTP_0001148300	XLOC_010555	0.632715008431703204
SSTP_0001148700	XLOC_003188	0.476550680786686838
SSTP_0001149600	XLOC_010922	0.676793666501731816
SSTP_0001149700	XLOC_008615	0.471802275220030033
SSTP_0001150400	XLOC_009775	0.540863309352517986
SSTP_0001151700	XLOC_002149	0.7
SSTP_0001151900	XLOC_002150	0.494118251777007578
SSTP_0001152000	XLOC_000492	0.7
SSTP_0001152100	XLOC_002151	0.7
SSTP_0001152300	XLOC_002152	0.470023980815347722
SSTP_0001152400	XLOC_000493	0.583803175558339928
SSTP_0001152500	XLOC_002153	0.695388194151718108
SSTP_0001152600	XLOC_002154	0.691538508858267717
SSTP_0001152700	XLOC_002155	0.7
SSTP_0001152800	XLOC_000494	0.7
SSTP_0001152900	XLOC_000495	0.677214173645495853
SSTP_0001153000	XLOC_000496	0.7
SSTP_0001153100	XLOC_002156	0.7
SSTP_0001153200	XLOC_002157	0.7
SSTP_0001153300	XLOC_002158	0.7
SSTP_0001153400	XLOC_002159	0.693971631205673759
SSTP_0001153600	XLOC_002160	0.698028360528360528
SSTP_0001153700	XLOC_000498	0.7
SSTP_0001153800	XLOC_000499	0.661001742423012048
SSTP_0001153900	XLOC_000500	0.7
SSTP_0001154000	XLOC_002161	0.7
SSTP_0001154100	XLOC_000501	0.698771929824561404
SSTP_0001154200	XLOC_002162	0.7
SSTP_0001154300	XLOC_000502	0.697971014492753623
SSTP_0001154400	XLOC_002163	0.611715329392260698
SSTP_0001154600	XLOC_000503	0.7
SSTP_0001154700	XLOC_000504	0.7
SSTP_0001154800	XLOC_000505	0.647447368431356657
SSTP_0001154900	XLOC_002164	0.7
SSTP_0001155000	XLOC_000506	0.7
SSTP_0001155100	XLOC_002165	0.680199604387700054
SSTP_0001155200	XLOC_002166	0.7
SSTP_0001155300	XLOC_000507	0.680761635713987018
SSTP_0001155400	XLOC_002167	0.7
SSTP_0001155500	XLOC_002168	0.621536528273277934
SSTP_0001155600	XLOC_002169	0.61273972602739726
SSTP_0001155700	XLOC_000509	0.7
SSTP_0001155800	XLOC_000510	0.7
SSTP_0001155900	XLOC_002170	0.7
SSTP_0001156000	XLOC_002171	0.7
SSTP_0001156100	XLOC_000511	0.7
SSTP_0001156200	XLOC_002172	0.7
SSTP_0001156300	XLOC_002173	0.7
SSTP_0001156400	XLOC_000512	0.7
SSTP_0001156500	XLOC_002174	0.7
SSTP_0001156600	XLOC_000513	0.7
SSTP_0001156700	XLOC_000514	0.7
SSTP_0001156800	XLOC_000515	0.670967741935483871
SSTP_0001156900	XLOC_002175	0.7
SSTP_0001157000	XLOC_002176	0.7
SSTP_0001157100	XLOC_002177	0.7
SSTP_0001157200	XLOC_000516	0.614765006104894622
SSTP_0001157400	XLOC_002178	0.672321924250748604
SSTP_0001157600	XLOC_000517	0.625512060819275439
SSTP_0001157700	XLOC_002179	0.664699627857522594
SSTP_0001157900	XLOC_002180	0.7
SSTP_0001158000	XLOC_000518	0.468655737704918033
SSTP_0001158200	XLOC_002181	0.690291678329260882
SSTP_0001158300	XLOC_002182	0.664835062445125338
SSTP_0001158500	XLOC_000519	0.329389612531645149
SSTP_0001158700	XLOC_002183	0.7
SSTP_0001158800	XLOC_000520	0.7
SSTP_0001158900	XLOC_000521	0.7
SSTP_0001159000	XLOC_002184	0.7
SSTP_0001159100	XLOC_002185	0.7
SSTP_0001159200	XLOC_000522	0.7
SSTP_0001159300	XLOC_002186	0.7
SSTP_0001159400	XLOC_000523	0.7
SSTP_0001159500	XLOC_002187	0.7
SSTP_0001159600	XLOC_002188	0.7
SSTP_0001159700	XLOC_000524	0.691825572209945304
SSTP_0001159800	XLOC_002189	0.7
SSTP_0001159900	XLOC_000525	0.555520619876648253
SSTP_0001160000	XLOC_002190	0.7
SSTP_0001160100	XLOC_000526	0.7
SSTP_0001160200	XLOC_000527	0.7
SSTP_0001160300	XLOC_000528	0.7
SSTP_0001160400	XLOC_002191	0.7
SSTP_0001160500	XLOC_002192	0.515159862496339201
SSTP_0001160700	XLOC_000529	0.470607157217531162
SSTP_0001160800	XLOC_000530	0.67222204789199894
SSTP_0001160900	XLOC_000531	0.7
SSTP_0001161000	XLOC_000532	0.7
SSTP_0001161100	XLOC_000533	0.49519945668666966
SSTP_0001161500	XLOC_002193	0.7
SSTP_0001161600	XLOC_002194	0.69922992299229923
SSTP_0001161700	XLOC_002195	0.681393629286605875
SSTP_0001161800	XLOC_000534	0.7
SSTP_0001161900	XLOC_002196	0.7
SSTP_0001162000	XLOC_002197	0.7
SSTP_0001162100	XLOC_002198	0.6990801765732471
SSTP_0001162200	XLOC_002199	0.7
SSTP_0001162300	XLOC_002200	0.7
SSTP_0001162400	XLOC_002201	0.46870926952631067
SSTP_0001162600	XLOC_002202	0.690066916323899564
SSTP_0001162700	XLOC_002203	0.7
SSTP_0001162800	XLOC_002204	0.7
SSTP_0001162900	XLOC_000535	0.7
SSTP_0001163000	XLOC_002205	0.7
SSTP_0001163100	XLOC_000536	0.696919560683736542
SSTP_0001163200	XLOC_002206	0.412377050668014969
SSTP_0001163300	XLOC_000537	0.7
SSTP_0001163500	XLOC_000538	0.7
SSTP_0001163800	XLOC_002207	0.7
SSTP_0001163900	XLOC_000539	0.7
SSTP_0001164000	XLOC_002208	0.695618680789600385
SSTP_0001164200	XLOC_000540	0.504607343946073439
SSTP_0001164300	XLOC_002209	0.627941176470588235
SSTP_0001164400	XLOC_000541	0.63028574846996508
SSTP_0001164500	XLOC_002210	0.649630892032658882
SSTP_0001164600	XLOC_002211	0.676383265856950067
SSTP_0001164800	XLOC_002212	0.388853205905562379
SSTP_0001165100	XLOC_002213	0.7
SSTP_0001165200	XLOC_002214	0.67383694016623828
SSTP_0001165300	XLOC_000542	0.7
SSTP_0001165400	XLOC_002215	0.7
SSTP_0001165500	XLOC_000543	0.573333333333333333
SSTP_0001165600	XLOC_000544	0.7
SSTP_0001165700	XLOC_002216	0.7
SSTP_0001165800	XLOC_000545	0.694484530333981311
SSTP_0001165900	XLOC_000546	0.164353041988003428
SSTP_0001166000	XLOC_000547	0.665779154786741466
SSTP_0001166100	XLOC_000548	0.677302696380475044
SSTP_0001166200	XLOC_000549	0.7
SSTP_0001166400	XLOC_002217	0.429441537449127582
SSTP_0001166700	XLOC_002218	0.7
SSTP_0001166800	XLOC_000551	0.7
SSTP_0001166900	XLOC_002219	0.494468085106382979
SSTP_0001167000	XLOC_002220	0.660431654676258993
SSTP_0001167100	XLOC_002221	0.7
SSTP_0001167200	XLOC_002222	0.7
SSTP_0001167300	XLOC_002223	0.7
SSTP_0001167400	XLOC_000552	0.7
SSTP_0001167500	XLOC_000553	0.7
SSTP_0001167600	XLOC_002224	0.63
SSTP_0001167700	XLOC_000554	0.7
SSTP_0001167800	XLOC_002225	0.7
SSTP_0001167900	XLOC_002226	0.699543973941368078
SSTP_0001168300	XLOC_002227	0.548710127128489395
SSTP_0001168500	XLOC_002228	0.653192235688731449
SSTP_0001168600	XLOC_000557	0.7
SSTP_0001168800	XLOC_000558	0.7
SSTP_0001168900	XLOC_000559	0.7
SSTP_0001169000	XLOC_000560	0.7
SSTP_0001169100	XLOC_000561	0.7
SSTP_0001169500	XLOC_000562	0.364603430365548593
SSTP_0001169600	XLOC_000563	0.7
SSTP_0001169700	XLOC_002230	0.683187734732726244
SSTP_0001169900	XLOC_000564	0.52907443092447961
SSTP_0001170000	XLOC_000565	0.7
SSTP_0001170100	XLOC_000566	0.7
SSTP_0001170200	XLOC_002231	0.7
SSTP_0001170400	XLOC_000567	0.522615507392473118
SSTP_0001170500	XLOC_000568	0.695107632093933464
SSTP_0001170600	XLOC_000569	0.63
SSTP_0001170700	XLOC_000570	0.627208704921587494
SSTP_0001170800	XLOC_002232	0.7
SSTP_0001170900	XLOC_002233	0.7
SSTP_0001171000	XLOC_002234	0.576513393402643505
SSTP_0001171150	XLOC_000571	0.63
SSTP_0001171200	XLOC_002235	0.7
SSTP_0001171300	XLOC_002236	0.657478688620307117
SSTP_0001171400	XLOC_002237	0.688629366444308094
SSTP_0001171500	XLOC_000572	0.628992740827610033
SSTP_0001171700	XLOC_002238	0.7
SSTP_0001171800	XLOC_002239	0.685070040878270179
SSTP_0001171900	XLOC_002240	0.7
SSTP_0001172000	XLOC_002241	0.7
SSTP_0001172100	XLOC_000573	0.7
SSTP_0001172200	XLOC_002243	0.661010826933464854
SSTP_0001172300	XLOC_002244	0.674559773043422609
SSTP_0001172400	XLOC_002245	0.7
SSTP_0001172600	XLOC_000574	0.497214935296581033
SSTP_0001172700	XLOC_000575	0.7
SSTP_0001172800	XLOC_002247	0.7
SSTP_0001172900	XLOC_002248	0.7
SSTP_0001173000	XLOC_002249	0.7
SSTP_0001173100	XLOC_000576	0.7
SSTP_0001173200	XLOC_000577	0.7
SSTP_0001173300	XLOC_000578	0.54067746170678337
SSTP_0001173400	XLOC_002250	0.667170953101361573
SSTP_0001173500	XLOC_002251	0.7
SSTP_0001173600	XLOC_000579	0.577446078340928799
SSTP_0001173800	XLOC_002252	0.597117035608622147
SSTP_0001174000	XLOC_000580	0.686510940631135761
SSTP_0001174100	XLOC_002253	0.63
SSTP_0001174200	XLOC_000581	0.693787998353118781
SSTP_0001174300	XLOC_000582	0.7
SSTP_0001174400	XLOC_002254	0.7
SSTP_0001174500	XLOC_000583	0.67891566265060241
SSTP_0001174600	XLOC_000584	0.689552238805970149
SSTP_0001174700	XLOC_002255	0.7
SSTP_0001174800	XLOC_002256	0.7
SSTP_0001174900	XLOC_002257	0.691234216590709968
SSTP_0001175100	XLOC_000585	0.621694782436470416
SSTP_0001175200	XLOC_002258	0.7
SSTP_0001175400	XLOC_002259	0.482130501134315985
SSTP_0001175500	XLOC_002260	0.7
SSTP_0001175600	XLOC_000586	0.590841705748872198
SSTP_0001175700	XLOC_002261	0.7
SSTP_0001175800	XLOC_002262	0.689983398110922022
SSTP_0001175900	XLOC_002263	0.7
SSTP_0001176000	XLOC_000587	0.7
SSTP_0001176100	XLOC_002264	0.7
SSTP_0001176200	XLOC_000588	0.519794692911423944
SSTP_0001176500	XLOC_002265	0.7
SSTP_0001176600	XLOC_000589	0.7
SSTP_0001176700	XLOC_000590	0.7
SSTP_0001176800	XLOC_002266	0.7
SSTP_0001176900	XLOC_002267	0.7
SSTP_0001177000	XLOC_002268	0.540551106352608444
SSTP_0001177100	XLOC_000591	0.479974239693178915
SSTP_0001177300	XLOC_000592	0.677390180878552972
SSTP_0001177400	XLOC_002269	0.7
SSTP_0001177500	XLOC_000593	0.580773446337222063
SSTP_0001177800	XLOC_002270	0.487076317474530285
SSTP_0001177900	XLOC_000594	0.69777961503999721
SSTP_0001178000	XLOC_000595	0.7
SSTP_0001178100	XLOC_000596	0.7
SSTP_0001178200	XLOC_002271	0.7
SSTP_0001178500	XLOC_000597	0.441740852187928968
SSTP_0001178600	XLOC_002272	0.7
SSTP_0001178700	XLOC_002273	0.7
SSTP_0001178800	XLOC_002274	0.7
SSTP_0001178900	XLOC_000598	0.7
SSTP_0001179000	XLOC_002275	0.7
SSTP_0001179100	XLOC_000599	0.685477178423236514
SSTP_0001179200	XLOC_002276	0.7
SSTP_0001179300	XLOC_002277	0.7
SSTP_0001179400	XLOC_002278	0.615716096324461343
SSTP_0001179500	XLOC_000600	0.7
SSTP_0001179600	XLOC_002279	0.647126670136981489
SSTP_0001179700	XLOC_002280	0.7
SSTP_0001179800	XLOC_002281	0.588145090134534359
SSTP_0001180000	XLOC_000601	0.394807270613722227
SSTP_0001180400	XLOC_002282	0.7
SSTP_0001180500	XLOC_002283	0.650433173499020733
SSTP_0001180700	XLOC_002284	0.629367430435242348
SSTP_0001180800	XLOC_000602	0.7
SSTP_0001180900	XLOC_002285	0.7
SSTP_0001181000	XLOC_000603	0.447959466914025305
SSTP_0001181200	XLOC_002286	0.699501069137562366
SSTP_0001181300	XLOC_000604	0.541146096927321379
SSTP_0001181500	XLOC_002287	0.7
SSTP_0001181600	XLOC_000605	0.690559440559440559
SSTP_0001181700	XLOC_002288	0.633846814370407265
SSTP_0001181800	XLOC_002289	0.7
SSTP_0001181900	XLOC_002290	0.7
SSTP_0001182000	XLOC_000606	0.7
SSTP_0001182100	XLOC_002291	0.7
SSTP_0001182200	XLOC_002292	0.7
SSTP_0001182300	XLOC_000607	0.7
SSTP_0001182400	XLOC_002293	0.7
SSTP_0001182500	XLOC_002294	0.593467590637650302
SSTP_0001182800	XLOC_002295	0.554876114825924923
SSTP_0001182900	XLOC_002296	0.512643497255326769
SSTP_0001183000	XLOC_000608	0.7
SSTP_0001183100	XLOC_002297	0.7
SSTP_0001183200	XLOC_002298	0.7
SSTP_0001183300	XLOC_000609	0.677246588693957115
SSTP_0001183400	XLOC_002299	0.638546681696392515
SSTP_0001183500	XLOC_000610	0.690604026845637584
SSTP_0001183600	XLOC_000611	0.7
SSTP_0001183700	XLOC_000612	0.7
SSTP_0001183800	XLOC_000613	0.7
SSTP_0001183900	XLOC_002300	0.668197828428375979
SSTP_0001184000	XLOC_000614	0.7
SSTP_0001184100	XLOC_002301	0.7
SSTP_0001184200	XLOC_002302	0.7
SSTP_0001184300	XLOC_000615	0.240384615384615385
SSTP_0001184400	XLOC_002303	0.7
SSTP_0001184500	XLOC_000616	0.7
SSTP_0001184600	XLOC_002304	0.685311162097594437
SSTP_0001184700	XLOC_000617	0.679173352207247435
SSTP_0001184800	XLOC_000618	0.7
SSTP_0001184900	XLOC_002305	0.682052924090295725
SSTP_0001185000	XLOC_002306	0.7
SSTP_0001185100	XLOC_000619	0.7
SSTP_0001185200	XLOC_002308	0.7
SSTP_0001185300	XLOC_002309	0.7
SSTP_0001185400	XLOC_000620	0.7
SSTP_0001185500	XLOC_002310	0.7
SSTP_0001185600	XLOC_000621	0.7
SSTP_0001185800	XLOC_000622	0.543444341782830515
SSTP_0001185900	XLOC_002311	0.653299642763788446
SSTP_0001186000	XLOC_000623	0.636594836549207074
SSTP_0001186100	XLOC_002312	0.61572445117335352
SSTP_0001186200	XLOC_000624	0.7
SSTP_0001186600	XLOC_000626	0.501972518305877969
SSTP_0001186700	XLOC_000627	0.7
SSTP_0001186800	XLOC_000628	0.499305685348609757
SSTP_0001187000	XLOC_002313	0.7
SSTP_0001187100	XLOC_002314	0.433168316831683168
SSTP_0001187300	XLOC_000630	0.7
SSTP_0001187400	XLOC_002315	0.7
SSTP_0001187500	XLOC_000631	0.573293768545994065
SSTP_0001187700	XLOC_002316	0.7
SSTP_0001187800	XLOC_000632	0.7
SSTP_0001187900	XLOC_000633	0.7
SSTP_0001188000	XLOC_000634	0.7
SSTP_0001188100	XLOC_000635	0.7
SSTP_0001188200	XLOC_000636	0.7
SSTP_0001188300	XLOC_000637	0.7
SSTP_0001188400	XLOC_002317	0.7
SSTP_0001188500	XLOC_002318	0.62192067474340397
SSTP_0001188600	XLOC_002320	0.7
SSTP_0001188700	XLOC_000638	0.481188871590971544
SSTP_0001189000	XLOC_000639	0.543567094132065883
SSTP_0001189200	XLOC_000640	0.7
SSTP_0001189300	XLOC_000641	0.7
SSTP_0001189400	XLOC_002321	0.7
SSTP_0001189500	XLOC_002322	0.7
SSTP_0001189600	XLOC_000642	0.7
SSTP_0001189700	XLOC_000643	0.7
SSTP_0001189800	XLOC_002323	0.667745339430179388
SSTP_0001189900	XLOC_000644	0.7
SSTP_0001190000	XLOC_000646	0.7
SSTP_0001190100	XLOC_000647	0.7
SSTP_0001190300	XLOC_002324	0.487851379585918398
SSTP_0001190400	XLOC_000648	0.56974373623923525
SSTP_0001190600	XLOC_000649	0.7
SSTP_0001190700	XLOC_002325	0.7
SSTP_0001190800	XLOC_000650	0.7
SSTP_0001190900	XLOC_000651	0.671666666666666667
SSTP_0001191000	XLOC_000652	0.7
SSTP_0001191100	XLOC_000653	0.692588253250017956
SSTP_0001191200	XLOC_002327	0.677777777777777778
SSTP_0001191300	XLOC_000654	0.7
SSTP_0001191400	XLOC_002328	0.7
SSTP_0001191500	XLOC_000655	0.7
SSTP_0001191600	XLOC_000656	0.7
SSTP_0001191700	XLOC_002329	0.7
SSTP_0001191800	XLOC_000657	0.7
SSTP_0001191900	XLOC_000658	0.466179631808081722
SSTP_0001192200	XLOC_000659	0.7
SSTP_0001192300	XLOC_000660	0.696021786982438664
SSTP_0001192400	XLOC_000661	0.473249321927374667
SSTP_0001192700	XLOC_002330	0.468963166132810336
SSTP_0001192800	XLOC_000662	0.621429268222996373
SSTP_0001192900	XLOC_002331	0.7
SSTP_0001193000	XLOC_002332	0.7
SSTP_0001193100	XLOC_002333	0.7
SSTP_0001193200	XLOC_002334	0.7
SSTP_0001193300	XLOC_000663	0.595607492406479108
SSTP_0001193400	XLOC_000664	0.576957731807955772
SSTP_0001193600	XLOC_000665	0.673132539338450945
SSTP_0001193700	XLOC_000666	0.7
SSTP_0001193800	XLOC_002335	0.684508990318118949
SSTP_0001194000	XLOC_000668	0.591162132962443088
SSTP_0001194200	XLOC_000669	0.475247594360241865
SSTP_0001194300	XLOC_002336	0.596732048646242608
SSTP_0001194400	XLOC_000670	0.7
SSTP_0001194500	XLOC_002337	0.599269157821406272
SSTP_0001194700	XLOC_000671	0.7
SSTP_0001194800	XLOC_002338	0.7
SSTP_0001194900	XLOC_000672	0.7
SSTP_0001195000	XLOC_000673	0.7
SSTP_0001195100	XLOC_002339	0.622886505024072882
SSTP_0001195200	XLOC_000674	0.622328781184500642
SSTP_0001195300	XLOC_000675	0.7
SSTP_0001195500	XLOC_000676	0.519947466000145873
SSTP_0001195600	XLOC_002341	0.7
SSTP_0001195700	XLOC_000677	0.642906492483965208
SSTP_0001195800	XLOC_002342	0.4386274681009593
SSTP_0001196100	XLOC_000678	0.7
SSTP_0001196200	XLOC_002343	0.688491938033512488
SSTP_0001196300	XLOC_000679	0.7
SSTP_0001196400	XLOC_002344	0.7
SSTP_0001196500	XLOC_002345	0.7
SSTP_0001196600	XLOC_002346	0.7
SSTP_0001196700	XLOC_002347	0.5173692218798151
SSTP_0001196800	XLOC_000680	0.490048043925875086
SSTP_0001196900	XLOC_002348	0.7
SSTP_0001197000	XLOC_000681	0.475501113585746102
SSTP_0001197200	XLOC_002349	0.511452280772056368
SSTP_0001197400	XLOC_002350	0.554869816779170685
SSTP_0001197600	XLOC_000682	0.7
SSTP_0001197700	XLOC_002351	0.684462641313979976
SSTP_0001197800	XLOC_000683	0.7
SSTP_0001198300	XLOC_002353	0.7
SSTP_0001198400	XLOC_002354	0.7
SSTP_0001198500	XLOC_002355	0.7
SSTP_0001198600	XLOC_000684	0.684917617237008872
SSTP_0001198700	XLOC_002356	0.7
SSTP_0001198900	XLOC_002358	0.7
SSTP_0001199000	XLOC_000685	0.7
SSTP_0001199100	XLOC_002359	0.7
SSTP_0001199200	XLOC_002360	0.7
SSTP_0001199300	XLOC_002362	0.7
SSTP_0001199400	XLOC_000686	0.7
SSTP_0001199500	XLOC_000687	0.7
SSTP_0001199650	XLOC_002364	0.240807036148841218
SSTP_0001199900	XLOC_002365	0.650011805013653841
SSTP_0001200000	XLOC_002366	0.622126713279699937
